Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
91,"[1.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 4]","[2, 4, 4]",1.0,0.08695853253205617,1.0,0.4,False,0,1
91,"[1.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 4]","[3, 2, 3]",1.0,0.5034999003012975,1.0,0.1,False,0,1
91,"[1.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 4]","[2, 3, 3]",1.0,0.09542149305343628,1.0,0.3,False,0,1
91,"[1.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 4]","[2, 3, 3]",1.0,0.4814305553833644,1.0,0.1,False,0,1
91,"[1.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 4]","[2, 1, 3]",1.0,0.24876751316090426,1.0,0.6,False,0,1
91,"[1.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 4]","[3, 2, 3]",1.0,0.5034999003012975,1.0,0.1,False,0,1
99,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[16.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[0, 3, 4]","[1, 1, 1]",1.0,0.02304596919566393,1.0,0.5,False,0,1
99,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[11.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[0, 3, 4]","[4, 1, 1]",1.0,0.04149505247672399,1.0,0.2,False,0,1
99,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[21.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[0, 3, 4]",,1.0,1.0,1.0,1.0,1,0,0
130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[21.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","[0, 3, 3]","[1, 1, 1]",1.0,0.052602442602316536,1.0,0.2,False,0,1
130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[21.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","[0, 3, 3]","[0, 1, -1]",0.6666666666666666,0.2756654564291239,1.0,0.3,False,0,1
130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","[0, 3, 3]","[1, 1, 3]",1.0,0.21493802095452944,1.0,0.1,False,0,1
130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[16.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","[0, 3, 3]","[1, 5, 1]",1.0,0.03366983402520418,1.0,0.2,False,0,1
130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[16.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{7: 2}, {17: 1}]","[0, 3, 3]","[0, 2, 0]",1.0,0.3471243704358737,1.0,0.1,False,0,1
151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[1.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[6.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","[1, 0, 4]","[3, 3, 5]",1.0,0.009610065259039402,0.7222222222222222,0.2,False,0,1
151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[15.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","[1, 0, 4]","[2, 1, 3]",1.0,0.2344253333285451,1.0,0.1,False,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[4, 1, 2]",1.0,0.08268716714034478,0.6888888888888888,0.2,False,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[21.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[1, 1, 1]",1.0,0.05254043856014808,0.6888888888888888,0.4,False,0,1
201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[3, 2, 3]",1.0,0.021102282218635082,0.6888888888888888,0.7,False,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[3, 4, -1]",0.6666666666666666,0.035540569107979536,1.0,0.1,False,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[0, 2, 2]",1.0,0.09023561328649521,1.0,0.2,False,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[20.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[1, 1, 2]",1.0,0.045143854804337025,1.0,0.1,False,0,1
256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[1.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[3, 0, 3]",1.0,0.048768168004850544,1.0,0.1,False,0,1
256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[0.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[2, 3, 3]",1.0,0.03270640100042025,1.0,0.3,False,0,1
256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[16.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}]","Agent: 16.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[4, 4, 1]",1.0,0.07255847069124381,1.0,0.3,False,0,1
257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 1.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[3, 3, 4]","[3, 2, 0]",1.0,0.07136048407604297,1.0,0.4,False,0,1
257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[21.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 21.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[3, 3, 4]","[-1, 1, 1]",0.6666666666666666,0.04769866541028023,1.0,0.1,False,0,1
257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[11.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {22: 2}]","[3, 3, 4]","[4, 1, 0]",1.0,0.06642123932639758,0.7222222222222223,0.1,False,0,1
273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[0, 2, 5]",1.0,0.06496391864493489,1.0,0.4,False,0,1
273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[0, 1, 1]",1.0,0.07709578610956669,1.0,0.3,False,0,1
273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[2, 4, 0]",1.0,0.1436094492673874,1.0,0.1,False,0,1
273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 8.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[1, 3, 3]",1.0,0.24597003869712353,0.8333333333333334,0.7,False,0,1
277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[20.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 20.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[5.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[1, 2, 3]",1.0,0.2741007609292865,0.7051282051282052,0.6,False,0,1
277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[15.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 8.0 Trees: [{2: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[2, 1, 1]",1.0,0.03188754587123791,1.0,0.5,False,0,1
324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 1.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[3, 3, 3]",1.0,0.026893208734691143,1.0,0.2,False,0,1
324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[6.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[3, 0, 3]",1.0,0.07311029142389695,1.0,0.8,False,0,1
324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[4, 3, 0]",1.0,0.08162639942020178,0.7083333333333334,0.5,False,0,1
368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 3, 0]",1.0,0.13698620224992433,1.0,0.2,False,0,1
368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 5, 1]",1.0,0.39368865817474824,1.0,0.1,False,0,1
368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 1, 3]",1.0,0.24305161088705063,1.0,0.3,False,0,1
368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 1, 0]",1.0,0.4624303728342056,1.0,0.1,False,0,1
368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[2, 3, 0]",1.0,0.18507689237594604,1.0,0.2,False,0,1
373,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 3.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[1, 1, 0]",1.0,0.1191251203417778,1.0,0.5,False,0,1
373,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 3.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[1, 4, 1]",1.0,0.03665967580551902,1.0,0.5,False,0,1
373,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 3.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[4, 1, 1]",1.0,0.2175382929854095,1.0,0.2,False,0,1
388,"[16.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[20.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {22: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {22: 1}]","[1, 0, 4]","[1, 2, 4]",1.0,0.048439355567097664,1.0,0.2,False,0,1
388,"[16.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[0.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {22: 1}]","Agent: 0.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {22: 1}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
388,"[16.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[21.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {22: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 2}, {7: 1}, {22: 1}]","[1, 0, 4]","[4, 1, 1]",1.0,0.07313792842129867,1.0,0.4,False,0,1
423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[0, 0, 2]",1.0,0.09903589263558388,0.7037037037037037,0.4,False,0,1
423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 3]",1.0,0.43124640981356305,1.0,0.2,False,0,1
423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[15.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[4, 4, 1]",1.0,0.052935359378655754,1.0,0.1,False,0,1
423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[11.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[1, 1, 4]",1.0,0.05499605213602384,0.7222222222222223,0.8,False,0,1
423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[11.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[4, 4, 0]",1.0,0.09939227253198624,1.0,0.1,False,0,1
430,"[6.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[3, 1, 1]",1.0,0.26399875432252884,1.0,0.4,False,0,1
430,"[6.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[5, 3, 3]",1.0,0.38653349205075455,1.0,0.1,False,0,1
430,"[6.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[1, 5, -1]",0.6666666666666666,0.0198374135652557,0.6,0.9,False,0,1
430,"[6.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[3, 5, 3]",1.0,0.37894329141515,0.8888888888888888,0.2,False,0,1
430,"[6.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[4, 4, 1]",1.0,0.2840731094280879,0.8571428571428571,0.2,False,0,1
430,"[6.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[3, 3, 5]",1.0,0.38666311325505376,0.8333333333333334,0.2,False,0,1
537,"[6.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[2, 5, 3]",1.0,0.11776538158301264,1.0,0.2,False,0,1
537,"[6.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[2, 4, 3]",1.0,0.17970278238256773,1.0,0.1,False,0,1
537,"[6.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 0.0, 0.0, 2.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {22: 2}]","[3, 3, 3]","[0, 3, 2]",1.0,0.27497653663158417,1.0,0.1,False,0,1
