Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,uncertainty,fidelity,sparsity,num_cfs,exceptionality,Value,Found
177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[15.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 2}],Agent: 15.0 Monster: 19.0 Trees: [{22: 2}],"[1, 0, 4]","[4, 4, 2]",0.1,0.07204718887805939,1.0,False,0.7000000000000001,0,1
177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 2}],Agent: 16.0 Monster: 19.0 Trees: [{22: 2}],"[1, 0, 4]","[4, 1, 3]",0.1,0.29454819004361826,1.0,False,0.9333333333333332,0,1
177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[20.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 2}],Agent: 20.0 Monster: 19.0 Trees: [{22: 2}],"[1, 0, 4]","[1, 1, 2]",0.1,0.04539362605040272,1.0,False,1.0,0,1
177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 2}],Agent: 21.0 Monster: 19.0 Trees: [{22: 2}],"[1, 0, 4]","[4, 4, 1]",0.2,0.052777217235416174,1.0,False,1.0,0,1
177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[20.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]",Agent: 16.0 Monster: 19.0 Trees: [{22: 2}],Agent: 20.0 Monster: 19.0 Trees: [{22: 2}],"[1, 0, 4]","[1, 1, 2]",0.1,0.04539362605040272,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[1, 4, 1]",0.1,0.027726745853821438,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[0, 5, 0]",0.5,0.09316510951612145,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[0, 3, 3]",0.1,0.5004220753908157,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[20.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[2, 1, 1]",0.4,0.023143865168094635,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[20.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[5, 5, 4]",0.1,0.04190849784451226,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[15.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[2, 1, 4]",0.7,0.06763109813133876,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[15.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[4, 4, 3]",0.1,0.22559537490208945,1.0,False,1.0,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[4, 1, 5]",0.2,0.2688684821284066,1.0,False,0.75,0,1
191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 0]","[0, 3, 0]",0.1,0.4008087267478307,1.0,False,1.0,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[20.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[4, 1, 2]",0.1,0.03718085307627916,1.0,False,1.0,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[3, 4, 1]",0.3,0.26374770421534777,1.0,False,0.8333333333333334,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[3, 0, 4]",0.2,0.5879447559515635,1.0,False,0.6785714285714285,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[0, 2, -1]",0.5,0.10104352980852127,0.6666666666666666,False,1.0,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[0, 3, 4]",0.3,0.5825405816237131,1.0,False,0.7619047619047619,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[2, 2, 2]",0.1,0.061597004532814026,1.0,False,1.0,0,1
209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 1}, {7: 1}]","[3, 0, 4]","[4, 1, 4]",0.2,0.056396902538836,1.0,False,1.0,0,1
211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[6.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","[3, 3, 4]","[4, 4, 1]",0.4,0.028134618885815144,1.0,False,1.0,0,1
211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[11.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","[3, 3, 4]","[1, 1, 0]",0.2,0.06915259268134832,1.0,False,1.0,0,1
211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[15.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","Agent: 15.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","[3, 3, 4]",,1.0,1.0,1.0,1,1.0,0,0
211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[16.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","Agent: 16.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","[3, 3, 4]","[1, 1, 1]",0.2,0.022122891309360664,1.0,False,1.0,0,1
211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[20.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","Agent: 20.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}]","[3, 3, 4]",,1.0,1.0,1.0,1,1.0,0,0
220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","[1, 1, 4]","[4, 4, 2]",0.5,0.11284380406141281,1.0,False,1.0,0,1
220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[20.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","[1, 1, 4]","[1, 0, 2]",0.7,0.033206843150158726,1.0,False,1.0,0,1
220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","[1, 1, 4]","[3, 2, 1]",0.7,0.28979525932421285,1.0,False,0.8333333333333334,0,1
220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[20.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","[1, 1, 4]","[4, 2, 1]",0.4,0.07627579150721431,1.0,False,1.0,0,1
220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[21.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {22: 2}]","[1, 1, 4]","[4, 1, 5]",0.9,0.04320282818904767,1.0,False,1.0,0,1
231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[16.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 1, 0]",0.1,0.3250723717113336,1.0,False,1.0,0,1
231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[11.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 1, 1]",0.3,0.02921315251539151,1.0,False,1.0,0,1
231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[11.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 0, 0]",0.1,0.378106286128362,1.0,False,1.0,0,1
231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[20.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[1, 2, 4]",0.2,0.06719505414366722,1.0,False,1.0,0,1
231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[2, 4, 2]",0.6,0.08683148088554542,1.0,False,1.0,0,1
231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[21.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[1, 0, 0]",0.1,0.08259469891587894,1.0,False,1.0,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[21.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 21.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[1, 1, 4]",0.1,0.01555326022207737,1.0,False,1.0,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[15.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[1, 2, 2]",0.4,0.08542572644849618,1.0,False,0.6923076923076922,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[16.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[1, 0, 0]",0.3,0.12851898310085139,1.0,False,0.6923076923076922,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[20.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[2, 1, 1]",0.1,0.027284657582640648,1.0,False,1.0,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[4, 2, 0]",0.1,0.08941257993380229,1.0,False,1.0,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[1, 0, 4]",0.1,0.4935976564884186,1.0,False,0.6666666666666666,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 2, 3]",0.5,0.15488789727290472,1.0,False,1.0,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 1, 2]",0.1,0.2864774316549301,1.0,False,0.8333333333333334,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[21.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 1, 0]",0.5,0.1227810929218928,1.0,False,1.0,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[0, 1, 3]",0.5,0.2823660522699356,1.0,False,1.0,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 1, 0]",0.2,0.4542638162771861,1.0,False,0.7777777777777777,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[20.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 20.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[4, 1, 2]",0.1,0.2224995375921329,1.0,False,0.9333333333333332,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[20.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 20.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 1, 1]",0.1,0.23740782588720322,1.0,False,0.7777777777777777,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 1, 2]",0.5,0.20726467420657477,1.0,False,1.0,0,1
318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[-1, 1, 1]",0.4,0.3393568843603134,0.6666666666666666,False,0.6666666666666666,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 3, -1]",1.0,0.11845524609088898,0.6666666666666666,False,0.11688311688311688,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 3, 2]",0.1,0.47651497771342594,1.0,False,0.49206349206349204,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[1, 2, 2]",1.0,0.07581301033496857,1.0,False,1.0,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 1, 3]",0.1,0.3292683120816946,1.0,False,0.8888888888888888,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[1, 0, 5]",0.1,0.059481485513970256,1.0,False,1.0,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[21.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[0, 1, 1]",0.1,0.09173623472452164,1.0,False,1.0,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 0, 1]",1.0,0.1704875702659289,1.0,False,0.5064935064935064,0,1
329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[4, 3, 0]",0.1,0.37869495153427124,1.0,False,1.0,0,1
459,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[21.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 1}]","[0, 3, 4]","[1, 1, 1]",0.6,0.013832426009078821,1.0,False,1.0,0,1
459,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 1}]","[0, 3, 4]","[1, 1, 2]",0.5,0.026515682538350422,1.0,False,1.0,0,1
459,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[5.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 1}]","[0, 3, 4]","[4, 2, 2]",0.5,0.08302650103966396,1.0,False,0.6805555555555557,0,1
