,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
19,99,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[2, 5, -1]",0.042660378967411816,False,0.4,0.6666666666666666,1.0,0
20,99,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[16.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[0, 3, 4]","[1, 1, 1]",0.019903930214544136,False,1.0,1.0,1.0,0
21,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[0, 3, 3]","[5, 5, -1]",0.0030347821302711964,False,1.0,0.6666666666666666,1.0,0
22,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[6.0, 9.0, 1.0, 2.0, 0.0, 1.0, 2.0]","[0, 3, 3]","[0, -1, -1]",0.17410118877887726,False,1.0,0.3333333333333333,1.0,0
23,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[1.0, 9.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[0, 3, 3]","[0, 3, 4]",0.1460556909441948,False,1.0,1.0,0.7142857142857143,0
24,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[6.0, 9.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[0, 3, 3]","[4, -1, -1]",0.6586307883262634,False,1.0,0.3333333333333333,0.5,0
25,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 9.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0, 3, 3]","[4, 1, -1]",0.3331239160615951,False,1.0,0.6666666666666666,0.5625,0
26,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 9.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[0, 3, 3]","[4, 1, 5]",0.22293917865802845,False,1.0,1.0,0.7083333333333334,0
27,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0, 3, 3]","[5, 4, 1]",0.227153017030408,False,1.0,1.0,0.6158730158730159,0
28,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[0.0, 9.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[0, 3, 3]","[4, 3, 2]",0.26879106896619004,False,1.0,1.0,0.5416666666666666,0
29,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[16.0, 9.0, 2.0, 2.0, 0.0, 0.0, 1.0]","[0, 3, 3]","[1, 1, 4]",0.05622828255097071,False,1.0,1.0,0.75,0
30,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 9.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0, 3, 3]","[1, 5, 0]",0.08258367112527291,False,1.0,1.0,0.7222222222222222,0
31,130,"[6.0, 9.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[13.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0, 3, 3]","[1, 0, 0]",0.11152539650599162,False,0.7,1.0,1.0,0
32,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[11.0, 19.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[1, 0, 4]","[3, 5, 4]",0.004808748684202631,False,1.0,1.0,1.0,0
33,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[21.0, 19.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[1, 0, 4]","[0, 2, 1]",0.06214970909059048,False,1.0,1.0,0.396011396011396,0
34,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[16.0, 19.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[4, 0, 5]",0.09924203545476,False,0.1,1.0,1.0,0
35,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[23.0, 19.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[1, 0, 0]",0.01803396176546812,False,0.8,1.0,1.0,0
36,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[13.0, 19.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[1, 0, 4]","[0, 3, 0]",0.05535058087358872,False,0.6,1.0,0.6923076923076922,0
37,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[11.0, 19.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 0, 4]","[4, 3, -1]",0.05744907958433032,False,1.0,0.6666666666666666,0.5303030303030303,0
38,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[12.0, 19.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[0, 3, -1]",0.05489912861958146,False,1.0,0.6666666666666666,0.5384615384615384,0
39,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[6.0, 19.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[1, 0, 4]","[3, 3, -1]",0.00923479674383998,False,1.0,0.6666666666666666,1.0,0
40,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[3, 0, -1]",0.09429823514074087,False,0.9,0.6666666666666666,1.0,0
41,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[15.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[2, 5, 2]",0.0966922299315532,False,0.3,1.0,1.0,0
42,151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[5.0, 19.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[1, 0, 4]","[3, 2, 3]",0.052474637205402054,False,1.0,1.0,0.7222222222222223,0
43,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[1, 3, 3]",0.2550623460362355,False,1.0,1.0,0.37777777777777777,0
44,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 13.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[2, 5, 3]",0.03211053507402539,False,0.1,1.0,1.0,0
45,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 13.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[3, 2, -1]",0.025971167255192995,False,1.0,0.6666666666666666,0.5333333333333333,0
46,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1.0, 13.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[3, 3, 4]",0.00956965753963838,False,1.0,1.0,0.6888888888888888,0
47,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[7.0, 13.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[3, 0, 4]",0.024855211066703003,False,0.7,1.0,0.6888888888888888,0
48,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 13.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[1, 5, 4]",0.007017890457063913,False,1.0,1.0,1.0,0
49,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[3, 0, 4]","[4, 4, 4]",0.3090682079394658,False,1.0,1.0,0.4761904761904761,0
50,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[3, 0, 4]","[2, 5, 0]",0.20401225021729866,False,0.2,1.0,0.9166666666666666,0
51,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[3, 0, 4]","[2, 5, 0]",0.19253833033144474,False,0.2,1.0,1.0,0
52,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 0, 4]","[1, 3, 5]",0.17391661713675907,False,0.5,1.0,0.7083333333333334,0
53,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[23.0, 18.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[3, 0, 4]","[1, 0, 0]",0.08499784115701914,False,0.9,1.0,0.7777777777777777,0
54,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[12.0, 18.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[3, 0, 4]","[3, 4, 0]",0.022252732422202826,False,0.5,1.0,1.0,0
55,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[1, 5, -1]",0.0051615608972497284,False,1.0,0.6666666666666666,1.0,0
56,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5.0, 18.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[3, 0, 4]","[2, 3, 3]",0.029803611648579437,False,1.0,1.0,0.5,0
57,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 18.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 0, 4]","[3, 0, -1]",0.03621128899976611,False,0.8,0.6666666666666666,1.0,0
58,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[6.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[3, 0, 4]","[3, 3, -1]",0.06666772393509746,False,1.0,0.6666666666666666,0.5714285714285714,0
59,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 0, 4]","[4, 2, -1]",0.08432048931717873,False,1.0,0.6666666666666666,0.52,0
60,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 0, 4]","[2, 5, 2]",0.060144073756722115,False,0.4,1.0,1.0,0
61,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[6.0, 13.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[1, 1, 4]","[3, 4, -1]",0.005294388742186129,False,1.0,0.6666666666666666,1.0,0
62,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[21.0, 13.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[1, 1, -1]",0.01764827873557806,False,1.0,0.6666666666666666,0.75,0
63,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[5.0, 13.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1, 1, 4]","[4, 2, 3]",0.053782228380441666,False,1.0,1.0,0.7333333333333334,0
64,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[16.0, 13.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1, 1, 4]","[4, 5, 1]",0.04231554603514572,False,0.2,1.0,1.0,0
65,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[7.0, 13.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[1, 1, 4]","[3, 4, 0]",0.010584989213384688,False,0.7,1.0,1.0,0
66,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 4]","[2, 3, 3]",0.05983296409249306,False,1.0,1.0,0.6781609195402298,0
67,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[17.0, 13.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[4, 1, 0]",0.057268038702507816,False,1.0,1.0,0.6862745098039215,0
68,256,"[11.0, 13.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[6.0, 13.0, 1.0, 0.0, 2.0, 0.0, 2.0]","[1, 1, 4]","[3, 4, 5]",0.004261086888921757,False,1.0,1.0,1.0,0
69,257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[6.0, 8.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 4]","[1, 3, 5]",0.20660023709448674,False,0.5,1.0,0.5370370370370371,0
70,257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[11.0, 8.0, 1.0, 0.0, 0.0, 0.0, 2.0]","[3, 3, 4]","[1, 4, -1]",0.043972233310341835,False,1.0,0.6666666666666666,0.5833333333333334,0
71,257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[11.0, 8.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 4]","[1, 4, -1]",0.02549268864095211,False,1.0,0.6666666666666666,1.0,0
72,257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 8.0, 1.0, 2.0, 0.0, 0.0, 2.0]","[3, 3, 4]","[1, 4, 2]",0.05989558373888334,False,1.0,1.0,0.5555555555555556,0
73,257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[12.0, 8.0, 1.0, 0.0, 0.0, 0.0, 2.0]","[3, 3, 4]","[1, 4, 0]",0.0514255054295063,False,0.6,1.0,0.7222222222222223,0
74,257,"[6.0, 8.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[16.0, 8.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 4]","[1, 5, 1]",0.013747185313453278,False,1.0,1.0,0.7222222222222223,0
75,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[2, -1, -1]",0.027854571118950844,False,1.0,0.3333333333333333,1.0,0
76,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[6.0, 8.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[5, 4, 4]",0.2777233763287465,False,1.0,1.0,0.4444444444444444,0
77,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[6.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 4, 5]",0.27305690354357165,False,0.1,1.0,0.8571428571428571,0
78,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 1, 1]",0.2583013518402974,False,1.0,1.0,0.5494505494505494,0
79,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[3, 3, 0]","[1, 1, 4]",0.020009415224194527,False,1.0,1.0,1.0,0
80,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[2, 1, 1]",0.031306195383270584,False,1.0,1.0,0.7777777777777778,0
81,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 2, -1]",0.4049558714032173,False,1.0,0.6666666666666666,0.7857142857142857,0
82,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[4, 2, -1]",0.40900347381830215,False,1.0,0.6666666666666666,0.52,0
83,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[12.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 1, 0]",0.27450189366936684,False,0.6,1.0,0.5494505494505494,0
84,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[4, 2, 5]",0.2761946557244907,False,0.2,1.0,0.7619047619047619,0
85,273,"[6.0, 8.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[13.0, 8.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[1, 0, 0]",0.10255702150364716,False,0.5,1.0,1.0,0
86,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[11.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[4, 1, -1]",0.04785276995971799,False,1.0,0.6666666666666666,0.5576923076923077,0
87,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[11.0, 8.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[4, 1, -1]",0.06839639693498611,False,1.0,0.6666666666666666,0.5192307692307693,0
88,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[11.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[0, 2, 1]",0.0727863082041343,False,1.0,1.0,0.37393162393162394,0
89,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[6.0, 8.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[2, 0, 5]",0.21343787208509943,False,0.3,1.0,0.26837606837606837,0
90,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[12.0, 8.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[3, 0, 4]","[1, 4, 0]",0.028180085336013388,False,0.7,1.0,0.7051282051282052,0
91,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[0.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[2, 5, 3]",0.04050425703947743,False,0.1,1.0,1.0,0
92,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[11.0, 8.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[1, 4, 5]",0.0030945733305998147,False,1.0,1.0,0.7051282051282052,0
93,277,"[6.0, 8.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[0.0, 8.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[3, 4, 2]",0.029845355699459713,False,1.0,1.0,0.6794871794871794,0
94,324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 18.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[4, 3, 4]",0.041711464834709965,False,1.0,1.0,0.5416666666666666,0
95,324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[12.0, 18.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[0, 4, 3]",0.0606265322615703,False,0.9,1.0,1.0,0
96,324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[6.0, 18.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[3, 3, -1]",0.05673793936148286,False,1.0,0.6666666666666666,1.0,0
97,324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[21.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[1, 0, 4]","[4, 1, 4]",0.0347529286518693,False,1.0,1.0,0.7083333333333334,0
98,324,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 18.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[3, 4, 5]",0.017825610159585874,False,1.0,1.0,0.8333333333333334,0
99,368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[21.0, 23.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[4, 4, 5]",0.24629060733908167,False,0.2,1.0,0.8666666666666667,0
100,368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[5, 3, 3]",0.03889901967098316,False,1.0,1.0,0.7000000000000001,0
101,368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[1, 1, 1]","[4, 3, 4]",0.22423072066158056,False,1.0,1.0,0.4166666666666667,0
102,368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[3, 5, 4]",0.02233060511449973,False,1.0,1.0,0.7222222222222222,0
103,368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[3, 5, 4]",0.021895610106488068,False,1.0,1.0,1.0,0
104,368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[3, 4, -1]",0.03214705688878894,False,1.0,0.6666666666666666,1.0,0
105,368,"[21.0, 23.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[20.0, 23.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[4, 2, 5]",0.24609286555399498,False,0.2,1.0,1.0,0
106,373,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[5.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[2, 1, -1]",0.0489499606192112,False,1.0,0.6666666666666666,1.0,0
107,373,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 3.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[1, 1, 4]",0.047668167700370155,False,1.0,1.0,1.0,0
108,373,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 3.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[4, 1, 1]",0.21866449744751057,False,1.0,1.0,0.6833333333333332,0
109,388,"[16.0, 18.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[20.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[2, 1, -1]",0.03738701285328716,False,1.0,0.6666666666666666,0.625,0
