,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
110,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[2.0, 8.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[3, 0, -1]",0.04209566302597523,False,1.0,0.6666666666666666,1.0,0
111,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[10.0, 8.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[1, 2, 5]",0.019303807367881138,False,0.2,1.0,1.0,0
112,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 3.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 3]","[2, 1, 4]",0.077866626282533,False,0.5,1.0,1.0,0
113,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 0, 3]","[2, 5, -1]",0.028772057266905904,False,1.0,0.6666666666666666,1.0,0
114,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 3]","[2, 3, 3]",0.13710693269968033,False,1.0,1.0,0.7083333333333334,0
115,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[10.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 3]","[1, 1, 2]",0.10663972546656926,False,0.1,1.0,1.0,0
116,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[12.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 0, 3]","[1, 1, 0]",0.06735912834604581,False,0.7,1.0,1.0,0
117,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[3, 0, 3]","[4, 0, 4]",0.2553252503275871,False,1.0,1.0,0.3851010101010101,0
118,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 3]","[4, 2, -1]",0.36075424030423164,False,1.0,0.6666666666666666,0.5131578947368421,0
119,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 3]","[4, 4, -1]",0.3375286404043436,False,1.0,0.6666666666666666,0.6875,0
120,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[3, -1, -1]",0.016790958121418953,False,1.0,0.3333333333333333,1.0,0
121,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 9.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[2, 1, 2]",0.06512549053877592,False,0.3,1.0,0.8333333333333334,0
122,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1.0, 9.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[4, 3, 4]",0.02680480623772989,False,1.0,1.0,0.6851851851851851,0
123,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[15.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[1, 1, 2]",0.04652720037847757,False,0.3,1.0,1.0,0
124,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[12.0, 9.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[1, 0, 4]","[1, 4, 0]",0.06940569635480642,False,0.1,1.0,0.7333333333333334,0
125,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1.0, 9.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[3, 4, -1]",0.012493330519646406,False,1.0,0.6666666666666666,1.0,0
126,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 13.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[3, 3, 5]",0.03674101076709727,False,1.0,1.0,1.0,0
127,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[10.0, 13.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[5, 4, 2]",0.24163666631405553,False,1.0,1.0,0.4666666666666666,0
128,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[10.0, 13.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[4, 2, 5]",0.24192665160323182,False,0.4,1.0,0.7777777777777777,0
129,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[6.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[3, -1, -1]",0.05159689486026764,False,1.0,0.3333333333333333,1.0,0
130,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 13.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 3, 3]",0.2308095945045352,False,1.0,1.0,0.7777777777777777,0
131,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 13.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 3, 3]",0.23265534359961748,False,1.0,1.0,0.6842105263157894,0
132,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[6.0, 13.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 3, -1]",0.3393992302007973,False,1.0,0.6666666666666666,0.6666666666666666,0
133,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[6.0, 13.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 3, -1]",0.33960874704644084,False,1.0,0.6666666666666666,0.5263157894736842,0
134,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[15.0, 13.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 0]","[1, 4, 2]",0.044069782520333924,False,0.3,1.0,1.0,0
135,533,"[16.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[2, 0, 4]",0.08310944338639577,False,1.0,1.0,0.7083333333333334,0
136,533,"[16.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[11.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 4]","[3, -1, -1]",0.008299284614622593,False,1.0,0.3333333333333333,1.0,0
137,533,"[16.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 1, 4]","[3, 4, 1]",0.24060679879039526,False,1.0,1.0,0.611111111111111,0
138,533,"[16.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[11.0, 18.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 1, 4]","[3, 4, -1]",0.02443852135911584,False,1.0,0.6666666666666666,0.75,0
139,592,"[5.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 3]","[0, 3, 3]",0.37117188920577365,False,1.0,1.0,0.5844155844155844,0
140,592,"[5.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[1.0, 4.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[3, 3, 3]","[3, 0, 4]",0.5384082496166229,False,1.0,1.0,0.5111111111111111,0
141,592,"[5.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[1.0, 4.0, 0.0, 1.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[3, 0, 4]",0.5579857329527537,False,1.0,1.0,0.3444444444444444,0
142,592,"[5.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[3, 5, 5]",0.13685857085511088,False,1.0,1.0,0.7777777777777777,0
143,592,"[5.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[10.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[1, 4, 2]",0.05948276693622271,False,0.5,1.0,1.0,0
144,592,"[5.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[5.0, 4.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[2, 4, -1]",0.09316575154662132,False,0.2,0.6666666666666666,1.0,0
145,592,"[5.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[10.0, 4.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[2, 1, 2]",0.0715225450694561,False,0.3,1.0,1.0,0
146,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[6.0, 13.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[3, 0, 3]","[4, 3, -1]",0.34337300434708595,False,1.0,0.6666666666666666,1.0,0
147,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[5.0, 13.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 0, 3]","[0, 3, 2]",0.09831683089335759,False,1.0,1.0,0.75,0
148,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[11.0, 13.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 3]","[4, 2, 0]",0.28641139964262646,False,1.0,1.0,0.6944444444444443,0
149,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[10.0, 13.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 0, 3]","[0, 4, 2]",0.3098591938614845,False,1.0,1.0,0.5158730158730159,0
150,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[12.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[4, 0, -1]",0.37531790137290955,False,1.0,0.6666666666666666,0.5416666666666666,0
151,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[12.0, 13.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 0, 3]","[4, 0, -1]",0.3783075623214245,False,1.0,0.6666666666666666,0.5238095238095238,0
152,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[6.0, 13.0, 2.0, 0.0, 2.0, 1.0, 0.0]","[3, 0, 3]","[3, 5, 4]",0.012951741305490335,False,1.0,1.0,1.0,0
153,611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[15.0, 13.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[3, 0, 3]","[1, 4, 2]",0.07938177138566971,False,0.1,1.0,1.0,0
154,632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[20.0, 23.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[2, 5, 5]",0.03031379170715809,False,0.5,1.0,1.0,0
155,632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[1, 0, 4]","[4, 2, 3]",0.06066779947529236,False,1.0,1.0,0.44565217391304346,0
156,632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[1, 0, 4]","[4, 2, 3]",0.06028916919603944,False,1.0,1.0,0.6818181818181818,0
157,632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[1, 0, 4]","[4, 5, 3]",0.04640479979570955,False,0.1,1.0,1.0,0
158,632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 0, 4]","[1, 1, 3]",0.08684797957539558,False,1.0,1.0,0.3914141414141414,0
159,632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[3, 4, -1]",0.030832169577479362,False,1.0,0.6666666666666666,1.0,0
160,632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[11.0, 23.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[1, 0, 4]","[3, 5, 3]",0.011997104544813434,False,1.0,1.0,0.6944444444444443,0
161,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[12.0, 14.0, 1.0, 1.0, 0.0, 1.0, 2.0]","[1, 1, 0]","[4, 4, 0]",0.2915518134832382,False,1.0,1.0,0.35802469135802467,0
162,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[10.0, 14.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[2, 4, -1]",0.1543921884149313,False,1.0,0.6666666666666666,0.6,0
163,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[11.0, 14.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[4, 4, 5]",0.2517724071318905,False,0.2,1.0,0.6416666666666667,0
164,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[5, 0, 5]",0.05534860584884882,False,1.0,1.0,1.0,0
165,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[20.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[1, 1, 2]",0.061795895298322044,False,0.7,1.0,1.0,0
166,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[17.0, 14.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[1, 1, 0]","[1, 4, 0]",0.10407830029726028,False,0.1,1.0,1.0,0
167,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[15.0, 14.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[2, 2, 1]",0.08061967045068741,False,1.0,1.0,0.7333333333333334,0
168,658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1.0, 14.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[3, 3, -1]",0.074296860024333,False,1.0,0.6666666666666666,1.0,0
169,669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[0, 1, 4]","[4, 3, 0]",0.05690371120969454,False,1.0,1.0,0.38095238095238093,0
170,669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[0, 1, 4]","[4, 1, 3]",0.06198131572455168,False,1.0,1.0,0.3694885361552028,0
171,669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[20.0, 23.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[0, 1, 4]","[2, 5, 2]",0.05977823631837964,False,0.3,1.0,1.0,0
172,669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[11.0, 23.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0, 1, 4]","[3, 3, -1]",0.01786543894559145,False,1.0,0.6666666666666666,0.5357142857142857,0
173,669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[0, 1, 4]","[3, 2, 5]",0.013876225100830197,False,1.0,1.0,1.0,0
174,673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[4, 3, 2]",0.05509787860016028,False,1.0,1.0,0.3633578431372549,0
175,673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[15.0, 9.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[1, 1, 2]",0.047343816608190536,False,0.3,1.0,0.7000000000000001,0
176,673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[10.0, 9.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[4, 2, 1]",0.06713756918907166,False,0.1,1.0,1.0,0
177,673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 9.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[3, 4, -1]",0.02901703305542469,False,1.0,0.6666666666666666,0.5625,0
178,682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 13.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[3, 4, -1]",0.03166383132338524,False,1.0,0.6666666666666666,1.0,0
179,682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[10.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[2, 4, 2]",0.1653145651022593,False,1.0,1.0,0.7333333333333334,0
180,682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 13.0, 1.0, 0.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[4, 3, 4]",0.2313882167606304,False,1.0,1.0,0.5508771929824562,0
181,682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 13.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[3, 4, 5]",0.022097906641041238,False,1.0,1.0,1.0,0
182,682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 13.0, 1.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[4, 3, 2]",0.2400915576145053,False,1.0,1.0,0.3842105263157895,0
183,691,"[11.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[7.0, 9.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[3, 4, 0]",0.45166239390770596,False,1.0,1.0,0.4930555555555555,0
184,691,"[11.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[13.0, 9.0, 1.0, 2.0, 0.0, 2.0, 2.0]","[3, 0, 3]","[4, 0, 0]",0.09914646491718788,False,0.9,1.0,1.0,0
185,691,"[11.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 9.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[3, 4, 3]",0.4240946766609947,False,1.0,1.0,0.8055555555555555,0
186,691,"[11.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[3, 3, 2]",0.2247926207880179,False,1.0,1.0,0.8888888888888888,0
187,691,"[11.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 9.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[3, 0, 3]","[1, 4, 2]",0.038746415016551815,False,1.0,1.0,1.0,0
188,697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[2.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[3, 4, 0]",0.06643003225326538,False,1.0,1.0,0.3611111111111111,0
189,697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[3, 0, 4]",0.045771730287621416,False,1.0,1.0,0.6805555555555557,0
190,697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[4, 2, -1]",0.08116625994443893,False,1.0,0.6666666666666666,0.041666666666666664,0
191,697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[4, 2, -1]",0.04695235565304756,False,1.0,0.6666666666666666,0.5416666666666666,0
192,697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[10.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[1, 1, 2]",0.020403936660538118,False,0.2,1.0,1.0,0
193,697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[7.0, 4.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[1, 4, 0]",0.03854473059376081,False,0.3,1.0,0.7777777777777778,0
194,741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[21.0, 23.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[1, 1, 5]",0.0635602140876775,False,1.0,1.0,0.6875,0
195,741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[16.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[3, 4, 4]",0.02383104556550582,False,1.0,1.0,1.0,0
196,741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[11.0, 23.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[1, 1, 1]","[4, 3, 3]",0.25816470741604763,False,1.0,1.0,0.6031746031746031,0
197,741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[11.0, 23.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[3, 3, -1]",0.026583943516016006,False,1.0,0.6666666666666666,1.0,0
198,842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1, 1, 1]","[3, 3, 5]",0.02289718552492559,False,1.0,1.0,1.0,0
199,842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 19.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[0, 0, 3]",0.2772440208743016,False,1.0,1.0,0.6944444444444443,0
200,842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 19.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[1, 1, 1]","[0, 3, 4]",0.24633389028410116,False,1.0,1.0,0.8333333333333334,0
201,842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 19.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[0, 4, 3]",0.48959068053712446,False,1.0,1.0,0.5833333333333334,0
202,849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[16.0, 23.0, 1.0, 1.0, 0.0, 1.0, 2.0]","[1, 1, 1]","[4, 0, 0]",0.27323469519615173,False,1.0,1.0,0.14444444444444446,0
203,849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[1, 4, -1]",0.48651261627674103,False,1.0,0.6666666666666666,0.8333333333333333,0
204,849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[16.0, 23.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[5, 4, 0]",0.13685037211204568,False,1.0,1.0,0.4142857142857143,0
205,849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[11.0, 23.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[3, 5, -1]",0.025319146283436567,False,1.0,0.6666666666666666,1.0,0
206,877,"[6.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[10.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[3, 0, 3]","[2, 4, 1]",0.04200617286066214,False,0.4,1.0,1.0,0
207,877,"[6.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[3, 0, 3]","[3, 0, 0]",0.29862510164578754,False,1.0,1.0,0.2222222222222222,0
208,877,"[6.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[10.0, 3.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[3, 0, 3]","[4, 1, 2]",0.06642414132754008,False,0.8,1.0,0.75,0
209,877,"[6.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 3]","[4, 3, 0]",0.2744809314608574,False,1.0,1.0,0.6969696969696969,0
210,905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[10.0, 4.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[1, 1, 2]",0.030153040774166584,False,0.6,1.0,1.0,0
211,905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[5.0, 4.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[0, 2, 1]",0.05407402912775675,False,0.3,1.0,0.7000000000000001,0
212,905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[0, 2, 1]",0.044227427492539086,False,0.3,1.0,1.0,0
213,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[4, -1, -1]",0.5652121305465698,False,1.0,0.3333333333333333,0.75,0
214,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[1, 4, 3]",0.18626918084919453,False,1.0,1.0,0.7833333333333333,0
215,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[4, 2, 1]",0.23550415908296904,False,0.4,1.0,0.9166666666666666,0
216,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[4, 2, -1]",0.3299323283135891,False,1.0,0.6666666666666666,0.3958333333333333,0
217,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[7.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[1, 4, 0]",0.06841204253335793,False,1.0,1.0,0.8666666666666667,0
218,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[10.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[1, 2, 1]",0.0479551466802756,False,1.0,1.0,1.0,0
219,937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[11.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[3, 5, 3]",0.0246244496665895,False,1.0,1.0,0.6833333333333332,0
