,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
12,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[11.0, 18.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[1, 1, 0]","[3, -1, -1]",0.015533125959336758,False,1.0,0.3333333333333333,1.0,0
13,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[2, 3, 0]",0.1247491892427206,False,1.0,1.0,0.7222222222222222,0
14,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 18.0, 0.0, 1.0, 0.0, 0.0, 2.0]","[1, 1, 0]","[4, 2, 4]",0.3137426860630512,False,0.5,1.0,0.8888888888888888,0
15,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[16.0, 18.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[1, 1, 0]","[4, 4, 5]",0.2939022729018082,False,0.4,1.0,1.0,0
16,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[10.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[1, 1, 0]","[4, 2, 3]",0.30344866029918194,False,0.9,1.0,0.7142857142857143,0
17,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[1, 1, 0]","[4, 2, -1]",0.4401771258562803,False,0.9,0.6666666666666666,0.8333333333333333,0
18,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[13.0, 18.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[1, 1, 0]","[3, 0, 0]",0.06571309361606836,False,0.8,1.0,1.0,0
19,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[1, 1, 0]","[4, 3, -1]",0.41393144568428397,False,1.0,0.6666666666666666,0.8333333333333333,0
20,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[20.0, 18.0, 2.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[1, 5, 2]",0.04821782031406959,False,0.9,1.0,1.0,0
21,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[16.0, 18.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[1, 1, 0]","[5, 5, 5]",0.002304059530918797,False,1.0,1.0,1.0,0
22,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[21.0, 18.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 0]","[5, 4, 1]",0.26627718230398995,False,1.0,1.0,0.5091575091575091,0
23,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[17.0, 18.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[0, 4, 0]",0.341254490117232,False,1.0,1.0,0.40317460317460313,0
24,67,"[16.0, 18.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[5, 3, -1]",0.006878071581013501,False,1.0,0.6666666666666666,1.0,0
25,136,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[3, 0, 4]","[3, 1, 4]",0.4850772703066468,False,1.0,1.0,0.43650793650793646,0
26,136,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[0, 2, 5]",0.0612340885369728,False,0.2,1.0,1.0,0
27,136,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[21.0, 18.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[1, 5, -1]",0.006026684364769608,False,1.0,0.6666666666666666,1.0,0
28,136,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5.0, 18.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[2, 3, 3]",0.026414562948048115,False,0.7,1.0,0.7142857142857143,0
29,136,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5.0, 18.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[3, 0, 4]","[2, 3, 3]",0.025241700777163107,False,0.7,1.0,1.0,0
30,136,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[10.0, 18.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[3, 0, 4]","[2, 3, 5]",0.022424013121053576,False,0.9,1.0,0.7142857142857143,0
31,136,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[11.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[3, 4, -1]",0.03222329868003726,False,1.0,0.6666666666666666,0.5714285714285714,0
32,146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[2, 5, 0]",0.17110228771343827,False,0.2,1.0,0.8333333333333334,0
33,146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[2, 5, 0]",0.2287200295055906,False,0.2,1.0,0.19907407407407407,0
34,146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[4, 1, 2]",0.045730941308041416,False,0.7,1.0,0.3611111111111111,0
35,146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[4, 1, -1]",0.024728790391236544,False,1.0,0.6666666666666666,0.041666666666666664,0
36,146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[7.0, 3.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[1, 4, 0]",0.02461237979393142,False,0.7,1.0,0.6805555555555557,0
37,146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[1, 4, 4]",0.009927749236036712,False,1.0,1.0,0.6805555555555557,0
38,146,"[1.0, 3.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 3.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[1, 4, 2]",0.012368036036302025,False,1.0,1.0,0.4583333333333333,0
39,164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[15.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[2, 2, -1]",0.0771164745092392,False,0.8,0.6666666666666666,0.5714285714285714,0
40,164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[6.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[3, 3, -1]",0.010125119239091873,False,1.0,0.6666666666666666,1.0,0
41,164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 2.0]","[1, 1, 4]","[2, 0, 5]",0.05724203043306867,False,0.2,1.0,0.7142857142857143,0
42,164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[16.0, 19.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 1, 4]","[2, 0, 5]",0.24557390017434955,False,0.2,1.0,0.6904761904761906,0
43,164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[21.0, 19.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 5]",0.005093371612019837,False,1.0,1.0,1.0,0
44,164,"[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[3, 3, 2]",0.02749918649593989,False,0.9,1.0,1.0,0
45,168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[0, 5, 3]",0.09666510671377182,False,1.0,1.0,0.6944444444444443,0
46,168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[0, 0, 0]",0.2376684695482254,False,1.0,1.0,0.08333333333333333,0
47,168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[21.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[0, 1, -1]",0.1367091555148363,False,1.0,0.6666666666666666,0.5416666666666666,0
48,168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[4, 2, 2]",0.26773155977328617,False,0.4,1.0,0.6313131313131314,0
49,168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[3, 4, -1]",0.026118429959751666,False,1.0,0.6666666666666666,1.0,0
50,168,"[16.0, 19.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[3, 4, 5]",0.018249019126718242,False,1.0,1.0,1.0,0
51,176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 4.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[3, 2, 1]",0.05450421913216511,False,0.6,1.0,1.0,0
52,176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[2, 0, 4]",0.09275360653797786,False,1.0,1.0,0.37286324786324787,0
53,176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[4, 3, 5]",0.06426961401787896,False,0.5,1.0,0.40740740740740744,0
54,176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[10.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[1, 2, 1]",0.02249088107297818,False,0.7,1.0,0.6923076923076922,0
55,176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[1, 1, -1]",0.014377218205481768,False,1.0,0.6666666666666666,0.5384615384615384,0
56,176,"[1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 4.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[1, 5, 1]",0.009795090591069311,False,1.0,1.0,0.6923076923076922,0
57,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[4, 3, 5]",0.022158542647957802,False,1.0,1.0,0.7037037037037037,0
58,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 19.0, 0.0, 2.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[2, 3, 4]",0.02341819539045294,False,0.9,1.0,1.0,0
59,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1, 0, 4]","[0, 2, 5]",0.05019306802811722,False,0.1,1.0,1.0,0
60,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[16.0, 19.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[1, 0, 4]","[4, 4, 5]",0.046235453647871814,False,0.3,1.0,0.7222222222222222,0
61,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[20.0, 19.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[1, 0, 4]","[2, 1, -1]",0.037611338309943676,False,1.0,0.6666666666666666,0.5714285714285714,0
62,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 19.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 0, 4]","[3, 5, -1]",0.004701227007899433,False,1.0,0.6666666666666666,1.0,0
63,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[16.0, 19.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[4, 5, -1]",0.029301334056071937,False,0.3,0.6666666666666666,1.0,0
64,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[16.0, 19.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[1, 3, 5]",0.24637387498902777,False,0.4,1.0,0.7037037037037037,0
65,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[3, 5, 5]",0.003566425099658469,False,1.0,1.0,1.0,0
66,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 19.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1, 0, 4]","[3, -1, -1]",0.007951831445097923,False,1.0,0.3333333333333333,1.0,0
67,197,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5.0, 19.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[3, 2, 3]",0.02627422660589218,False,0.8,1.0,1.0,0
68,199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[2, 5, 0]",0.24007376849961778,False,0.3,1.0,0.8333333333333334,0
69,199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[1, 1, -1]",0.00845292303711176,False,0.9,0.6666666666666666,1.0,0
70,199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[0, 4, 5]",0.055916914638752736,False,0.4,1.0,1.0,0
71,199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[7.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[0, 0, 3]",0.0785022700826327,False,1.0,1.0,0.6825396825396824,0
72,199,"[5.0, 8.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 8.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 3, 3]","[1, 0, 4]",0.1442984795818726,False,1.0,1.0,0.6333333333333334,0
73,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 13.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[0, 2, 5]",0.062381047988310456,False,0.2,1.0,1.0,0
74,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 13.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[1, 2, 5]",0.050981133400152125,False,0.7,1.0,0.6888888888888888,0
75,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 13.0, 2.0, 0.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[1, 2, 5]",0.022268637937183183,False,0.7,1.0,1.0,0
76,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1.0, 13.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[3, 3, 4]",0.00956965753963838,False,1.0,1.0,0.6888888888888888,0
77,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[1, 3, 1]",0.25506757261852425,False,1.0,1.0,0.37777777777777777,0
78,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 13.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, -1]",0.008041788125410676,False,1.0,0.6666666666666666,1.0,0
79,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 13.0, 2.0, 2.0, 0.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 3]",0.2266103895381093,False,1.0,1.0,0.4666666666666666,0
80,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[3, 2, 5]",0.01781564725873371,False,0.9,1.0,0.6888888888888888,0
81,201,"[11.0, 13.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 13.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[1, 5, 4]",0.007450714396933715,False,1.0,1.0,1.0,0
82,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[3, 0, 4]","[4, 1, 4]",0.02573970177521308,False,1.0,1.0,0.4087301587301588,0
83,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[3, 0, 4]","[4, 4, 5]",0.03868960232163469,False,0.3,1.0,0.7142857142857143,0
84,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[10.0, 18.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 0, 4]","[3, 2, -1]",0.03958710981532931,False,0.9,0.6666666666666666,0.5714285714285714,0
85,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[3, 0, 4]","[4, 5, 5]",0.020329836135109264,False,0.1,1.0,1.0,0
86,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[3, 0, 4]","[2, 2, -1]",0.06552165374159813,False,0.5,0.6666666666666666,1.0,0
87,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[1, 5, -1]",0.006259370478801429,False,1.0,0.6666666666666666,1.0,0
88,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 18.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[3, 5, 5]",0.0033960186022644243,False,1.0,1.0,0.7142857142857143,0
89,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[6.0, 18.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[1, 1, 1]","[3, 3, -1]",0.030569556634873152,False,1.0,0.6666666666666666,1.0,0
90,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[3, 0, 5]",0.048366131532626845,False,1.0,1.0,0.4666666666666666,0
91,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[15.0, 18.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[4, 2, 2]",0.3143451238671939,False,0.3,1.0,0.8333333333333334,0
92,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[10.0, 18.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[4, 2, 3]",0.29460647345210117,False,0.9,1.0,0.8333333333333334,0
93,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[15.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[1, 1, 1]","[4, 2, 4]",0.3175996293624242,False,0.7,1.0,0.5555555555555556,0
94,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[6.0, 18.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[1, 1, 1]","[4, 3, 3]",0.29305434118335444,False,1.0,1.0,0.43253968253968256,0
95,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[11.0, 18.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[1, 1, 1]","[4, 3, -1]",0.40459583909250796,False,1.0,0.6666666666666666,0.1488095238095238,0
96,216,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[6.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[3, 3, 5]",0.021119094841803115,False,1.0,1.0,1.0,0
97,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[1, 2, 3]",0.26485887231926125,False,0.6,1.0,1.0,0
98,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[1, 5, -1]",0.00788323360029608,False,1.0,0.6666666666666666,1.0,0
99,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[5.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[2, 3, 3]",0.04610370953256885,False,0.9,1.0,1.0,0
100,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[11.0, 18.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[3, 4, 5]",0.005498596156636874,False,1.0,1.0,1.0,0
101,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 18.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[4, 0, 1]",0.08718638618787129,False,1.0,1.0,0.7083333333333334,0
102,274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 0]","[4, 4, 2]",0.33155134320259094,False,0.6,1.0,0.5875,0
103,274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[5, 2, 1]",0.019483530971532066,False,1.0,1.0,0.7333333333333334,0
104,274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[17.0, 18.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 0]","[0, 4, 0]",0.33052508781353634,False,1.0,1.0,0.6083333333333333,0
105,274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[21.0, 18.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 0]","[4, 1, -1]",0.39966770680621266,False,1.0,0.6666666666666666,0.85,0
106,274,"[16.0, 18.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[11.0, 18.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[3, 4, 5]",0.01013511485264947,False,1.0,1.0,1.0,0
107,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[3, 3, -1]",0.39779086224734783,False,0.3,0.6666666666666666,0.6666666666666666,0
108,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[3, 3, -1]",0.38192083686590195,False,0.3,0.6666666666666666,1.0,0
109,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[3, 1, -1]",0.37520706467330456,False,1.0,0.6666666666666666,0.625,0
