,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
18,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[6.0, 9.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[0, 3, 3]","[1, 4, 3]",0.19296687406798205,False,1.0,1.0,0.5277777777777778,0
19,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[11.0, 9.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[0, 3, 3]","[4, 1, -1]",0.3421881110407412,False,1.0,0.6666666666666666,0.625,0
20,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[11.0, 9.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[0, 3, 3]","[4, 1, -1]",0.34174301102757454,False,1.0,0.6666666666666666,0.75,0
21,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[0.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[0, 3, 3]","[4, 3, 2]",0.24724249355494976,False,0.3,1.0,0.8333333333333334,0
22,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[0, 3, 3]","[4, 4, 5]",0.2674158001318574,False,0.4,1.0,0.7000000000000001,0
23,158,"[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 23.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[0, 4, 1]",0.2806395653945704,False,1.0,1.0,0.4861111111111111,0
24,158,"[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 23.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[0, 4, 1]",0.2211892412354549,False,1.0,1.0,0.6031746031746031,0
25,158,"[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[2, 5, 4]",0.017675824540977676,False,0.5,1.0,1.0,0
26,158,"[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 23.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[0, 4, 2]",0.08111277781426907,False,0.1,1.0,0.7142857142857143,0
27,158,"[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[17.0, 23.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[0, 4, 0]",0.05681823628644148,False,0.4,1.0,0.7142857142857143,0
28,158,"[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[17.0, 23.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[0, 4, 0]",0.04934685529830555,False,0.4,1.0,1.0,0
29,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[12.0, 19.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[3, 5, 0]",0.023723847038733464,False,0.3,1.0,1.0,0
30,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[4, 5, 1]",0.03227867011446506,False,0.1,1.0,1.0,0
31,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[15.0, 19.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[1, 0, 4]","[4, 2, -1]",0.06932499632239342,False,1.0,0.6666666666666666,0.5263157894736842,0
32,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[5.0, 19.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[3, 3, 2]",0.04641789570450783,False,0.2,1.0,0.8333333333333334,0
33,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[4, 1, 0]",0.0391280772164464,False,1.0,1.0,0.6825396825396824,0
34,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 0, 4]","[4, 1, 0]",0.03343055366228024,False,1.0,1.0,0.6868686868686869,0
35,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[12.0, 19.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[3, 0, -1]",0.03349612094461918,False,0.3,0.6666666666666666,1.0,0
36,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[4, 4, 5]",0.05648870153042177,False,0.2,1.0,0.6944444444444445,0
37,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[1, 4, -1]",0.0038995531504042447,False,1.0,0.6666666666666666,1.0,0
38,177,"[16.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[2, 0, 4]",0.3291654090086619,False,1.0,1.0,0.45,0
39,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 14.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[3, 4, 1]",0.24580235065271458,False,1.0,1.0,0.6388888888888888,0
40,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 0]","[3, 1, -1]",0.38357183057814837,False,1.0,0.6666666666666666,0.75,0
41,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[4, 2, 3]",0.3198796982566516,False,0.1,1.0,0.75,0
42,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[12.0, 14.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 0]","[4, 0, -1]",0.443520899862051,False,1.0,0.6666666666666666,0.1488095238095238,0
43,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[13.0, 14.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 0]","[4, 0, 0]",0.3254428058862686,False,1.0,1.0,0.43253968253968256,0
44,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[10.0, 14.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 0]","[4, 4, 2]",0.3272716775536537,False,1.0,1.0,0.13095238095238096,0
45,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 14.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 0]","[4, 1, 1]",0.2776113236322999,False,1.0,1.0,0.44841269841269843,0
46,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[10.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[4, 2, -1]",0.4360132925212383,False,1.0,0.6666666666666666,0.5172413793103449,0
47,191,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[7.0, 14.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 0]","[3, 4, 0]",0.023070430072645347,False,1.0,1.0,0.75,0
48,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[12.0, 18.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[3, 0, 4]","[4, 3, 0]",0.03888252812127272,False,0.4,1.0,0.7142857142857143,0
49,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[12.0, 18.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[3, 5, 0]",0.023795328355239082,False,0.2,1.0,1.0,0
50,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[22.0, 18.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[3, 0, 4]","[1, 5, 0]",0.043444597821993135,False,1.0,1.0,0.5555555555555555,0
51,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[3, 0, 4]","[1, 4, 5]",0.0379211496328935,False,1.0,1.0,0.7777777777777778,0
52,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[3, 0, 4]","[2, 3, 3]",0.0516059473156929,False,0.1,1.0,1.0,0
53,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3, 0, 4]","[4, 2, 4]",0.0673639749487241,False,1.0,1.0,0.4388888888888889,0
54,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[3, 0, 4]","[1, 5, -1]",0.005640220711939037,False,1.0,0.6666666666666666,1.0,0
55,209,"[16.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[3, 2, 3]",0.05569930343578259,False,0.1,1.0,0.7142857142857143,0
56,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 4]","[2, 0, 3]",0.05724080031116804,False,1.0,1.0,0.68,0
57,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[10.0, 4.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 4]","[1, 1, 2]",0.029973761799434822,False,1.0,1.0,0.7777777777777778,0
58,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[10.0, 4.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 4]","[1, 1, 2]",0.032586371836562954,False,1.0,1.0,0.7000000000000001,0
59,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 4]","[1, 3, 2]",0.24977053174128136,False,1.0,1.0,0.5611111111111112,0
60,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[1.0, 4.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[3, 3, 4]","[3, 5, 3]",0.0877968290199836,False,0.2,1.0,1.0,0
61,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[5.0, 4.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 4]","[3, 1, 2]",0.04621571643898884,False,1.0,1.0,0.6944444444444445,0
62,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[6.0, 4.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 4]","[1, 5, 4]",0.004818846956671526,False,1.0,1.0,1.0,0
63,211,"[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[11.0, 4.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 4]","[1, 1, 4]",0.03205803440262874,False,1.0,1.0,0.7222222222222223,0
64,220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[17.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 4]","[0, 0, 1]",0.07081885635852814,False,1.0,1.0,0.7111111111111111,0
65,220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 4]","[2, 5, 2]",0.08938663840914766,False,0.4,1.0,0.7222222222222223,0
66,220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[10.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 4]","[3, 4, 2]",0.04172910711107155,False,0.3,1.0,1.0,0
67,220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[15.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 4]","[4, 2, -1]",0.11210188269615173,False,1.0,0.6666666666666666,1.0,0
68,220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[12.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 4]","[3, 4, 0]",0.019449760516484577,False,1.0,1.0,1.0,0
69,220,"[16.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[12.0, 18.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[1, 1, 4]","[3, 4, 0]",0.026041437794143956,False,1.0,1.0,0.75,0
70,231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[4, 2, -1]",0.0856245756149292,False,1.0,0.6666666666666666,0.53125,0
71,231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[4, 1, 5]",0.02364752891783913,False,1.0,1.0,0.6875,0
72,231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[6.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[4, 1, 5]",0.027552242934082944,False,1.0,1.0,0.5196078431372549,0
73,231,"[1.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[10.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[2, 1, 1]",0.054158814872304596,False,1.0,1.0,0.46801346801346805,0
74,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 2.0, 0.0, 1.0, 2.0]","[0, 1, 4]","[4, 5, 4]",0.29222721870367724,False,0.1,1.0,0.6923076923076922,0
75,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[10.0, 14.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0, 1, 4]","[2, 5, -1]",0.036203218158334494,False,0.3,0.6666666666666666,1.0,0
76,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0, 1, 4]","[0, 2, 5]",0.06390225235372782,False,0.2,1.0,0.7083333333333334,0
77,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[16.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[0, 1, 4]","[4, 1, -1]",0.043467345647513866,False,1.0,0.6666666666666666,0.5384615384615384,0
78,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[16.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[0, 1, 4]","[4, 1, -1]",0.043435614090412855,False,1.0,0.6666666666666666,0.5625,0
79,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[16.0, 14.0, 1.0, 2.0, 0.0, 0.0, 2.0]","[0, 1, 4]","[1, 4, 5]",0.0168806843770047,False,1.0,1.0,0.6923076923076922,0
80,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[21.0, 14.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[0, 1, 4]","[1, 1, -1]",0.01431310549378395,False,1.0,0.6666666666666666,1.0,0
81,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 14.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[0, 1, 4]","[3, 2, 3]",0.0407903827726841,False,0.1,1.0,1.0,0
82,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[21.0, 14.0, 1.0, 2.0, 0.0, 1.0, 2.0]","[0, 1, 4]","[1, 5, 1]",0.01015336027679344,False,1.0,1.0,1.0,0
83,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[10.0, 14.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[0, 1, 4]","[4, 2, 4]",0.12746050208806992,False,1.0,1.0,0.4238095238095238,0
84,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[7.0, 14.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[0, 1, 4]","[3, 5, 0]",0.024767105739253264,False,0.4,1.0,1.0,0
85,318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[21.0, 19.0, 1.0, 2.0, 1.0, 2.0, 0.0]","[1, 1, 0]","[1, 5, 4]",0.036204378896703325,False,1.0,1.0,1.0,0
86,318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[21.0, 19.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[5, 4, 1]",0.20797894227628907,False,1.0,1.0,0.9333333333333332,0
87,318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[21.0, 19.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[5, 4, 1]",0.21617638180032372,False,1.0,1.0,0.8787878787878788,0
88,318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[16.0, 19.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[4, 4, -1]",0.33859049528837204,False,1.0,0.6666666666666666,0.9,0
89,318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[4, 2, 5]",0.22833572972255448,False,0.2,1.0,0.7333333333333334,0
90,318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[20.0, 19.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[4, 2, 1]",0.228628717828542,False,1.0,1.0,0.6196078431372549,0
91,318,"[16.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[5.0, 19.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 0]","[3, 3, 2]",0.060910223672787346,False,0.1,1.0,1.0,0
92,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[12.0, 23.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[0, 1, 1]","[3, 4, 0]",0.09036566813786824,False,0.4,1.0,1.0,0
93,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[20.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[0, 1, 1]","[1, 1, 2]",0.20625379495322704,False,1.0,1.0,0.5555555555555555,0
94,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[17.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[0, 1, 1]","[0, -1, -1]",0.08679528534412384,False,1.0,0.3333333333333333,1.0,0
95,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[0, 1, 1]","[1, 3, 2]",0.20897734289367995,False,0.4,1.0,0.8333333333333334,0
96,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[5.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[0, 1, 1]","[2, 3, 3]",0.0731252059340477,False,1.0,1.0,1.0,0
97,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[17.0, 23.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[0, 1, 1]","[0, 4, 1]",0.20340334127346674,False,1.0,1.0,0.8333333333333334,0
98,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[20.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[0, 1, 1]","[1, 4, 2]",0.42098936686913174,False,1.0,1.0,0.35294117647058826,0
99,319,"[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[13.0, 23.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[0, 1, 1]","[0, 0, 3]",0.13327448070049286,False,0.1,1.0,1.0,0
100,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[0, 3, 2]",0.10179594407478969,False,1.0,1.0,0.39393939393939387,0
101,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[1, 4, 2]",0.02973225767103334,False,1.0,1.0,0.7142857142857143,0
102,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[3, 2, 1]",0.07984984666109085,False,1.0,1.0,0.393939393939394,0
103,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[1, 0, -1]",0.09657217934727669,False,1.0,0.6666666666666666,1.0,0
104,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[3, 4, 2]",0.276146328697602,False,1.0,1.0,0.28554778554778554,0
105,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[3, 1, 4]",0.051081040796513356,False,1.0,1.0,0.4112554112554112,0
106,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[2.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[4, 4, 0]",0.2599583181242148,False,1.0,1.0,0.2937062937062937,0
107,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[6.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[4, 1, -1]",0.3314438897650689,False,1.0,0.6666666666666666,0.8636363636363636,0
108,459,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 9.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0, 3, 4]","[1, 4, -1]",0.007098673493601382,False,1.0,0.6666666666666666,1.0,0
109,459,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 9.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0, 3, 4]","[1, 4, -1]",0.007188851246610284,False,1.0,0.6666666666666666,0.6666666666666666,0
