,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
108,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[11.0, 23.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[1, 1, 0]",0.4247588962316513,False,0.8,1.0,0.7333333333333334,0
109,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[16.0, 23.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.5810898145039877,False,1.0,1.0,0.525,0
110,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[11.0, 23.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[1, 1, 1]","[-1, 1, 1]",0.5587387979030609,False,1.0,0.6666666666666666,0.625,0
111,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[10.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[1, 1, 1]","[1, 1, 2]",0.3978346437215805,False,1.0,1.0,0.5277777777777778,0
112,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[8.0, 23.0, 0.0, 0.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[0, 0, 1]",0.19786993662516275,False,0.8,1.0,1.0,0
113,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[6.0, 23.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[0, 1, 2]",0.26166797677675885,False,1.0,1.0,0.6862745098039215,0
114,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[6.0, 23.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[3, 1, -1]",0.29048486799001694,False,1.0,0.6666666666666666,0.8,0
115,2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[1.0, 23.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[-1, -1, 5]",0.0042635248973965645,False,1.0,0.3333333333333333,1.0,0
116,2225,"[11.0, 14.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 14.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3, 3, 0]","[3, 3, 3]",0.33356846558550995,False,1.0,1.0,0.75,0
117,2225,"[11.0, 14.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 14.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 0]","[3, 3, 3]",0.3054802802701791,False,1.0,1.0,0.8333333333333334,0
118,2225,"[11.0, 14.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 14.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[3, 3, 0]","[3, 3, 4]",0.3659333388010661,False,1.0,1.0,0.7333333333333334,0
119,2225,"[11.0, 14.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[20.0, 14.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[4, 5, 4]",0.04179137238922218,False,1.0,1.0,1.0,0
120,2225,"[11.0, 14.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[20.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 3, 0]","[2, 4, -1]",0.094940435141325,False,1.0,0.6666666666666666,1.0,0
121,2225,"[11.0, 14.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[16.0, 14.0, 1.0, 0.0, 1.0, 2.0, 2.0]","[3, 3, 0]","[3, 0, 0]",0.3086935679117839,False,0.9,1.0,1.0,0
122,2326,"[11.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[21.0, 8.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 0]","[4, 0, 5]",0.08391775594403346,False,1.0,1.0,1.0,0
123,2326,"[11.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[21.0, 8.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 0]","[0, 5, -1]",0.11353985883761197,False,1.0,0.6666666666666666,1.0,0
124,2326,"[11.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[10.0, 8.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 0]","[-1, 3, 3]",0.3787836283445358,False,1.0,0.6666666666666666,0.75,0
125,2326,"[11.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[5.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 0]","[3, 3, 3]",0.35981499155362445,False,1.0,1.0,0.5833333333333334,0
126,2326,"[11.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[10.0, 8.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 0]","[4, 3, 3]",0.2494315281510353,False,1.0,1.0,0.8333333333333334,0
127,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[21.0, 9.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[-1, 5, 4]",0.016992944641970098,False,1.0,0.6666666666666666,1.0,0
128,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 9.0, 0.0, 0.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[5, 5, 3]",0.2340459319530055,False,1.0,1.0,0.8333333333333334,0
129,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[6.0, 9.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[3, 3, 3]",0.7005424499511719,False,0.4,1.0,0.75,0
130,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[3, 3, 3]","[3, 3, 3]",0.7012349168459574,False,0.4,1.0,0.625,0
131,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 9.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[3, 5, 0]",0.29019889685635764,False,1.0,1.0,0.7777777777777778,0
132,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[-1, 3, 3]",0.5980828106403351,False,1.0,0.6666666666666666,0.75,0
133,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 9.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[3, 3, 1]",0.4023908407737811,False,1.0,1.0,0.75,0
134,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[21.0, 9.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[-1, -1, 4]",0.06829749047756195,False,1.0,0.3333333333333333,1.0,0
135,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[18.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[0, 0, 3]",0.22941325853268305,False,0.8,1.0,1.0,0
136,2340,"[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[21.0, 9.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 3]","[3, 0, 1]",0.29061087779700756,False,1.0,1.0,0.7777777777777777,0
137,2378,"[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[22.0, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[4, 4, 0]",0.059847972045342125,False,1.0,1.0,0.5,0
138,2378,"[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 9.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[3, 3, 3]","[-1, 5, 0]",0.053587880451232195,False,1.0,0.6666666666666666,1.0,0
139,2378,"[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 9.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[3, 3, 3]","[2, 4, 4]",0.04169608155886332,False,1.0,1.0,1.0,0
140,2378,"[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 9.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[4, 4, 1]",0.04867935056487719,False,1.0,1.0,0.75,0
141,2378,"[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 9.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 3]","[-1, 3, -1]",0.683115541934967,False,1.0,0.3333333333333333,1.0,0
142,2378,"[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[11.0, 9.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[3, 3, 3]","[-1, 3, 3]",0.6711792647838593,False,1.0,0.6666666666666666,0.75,0
143,2378,"[6.0, 9.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[1, 3, 0]",0.31458886464436847,False,0.9,1.0,1.0,0
