,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
24,185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[10.0, 19.0, 0.0, 0.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[2, 1, 1]",0.4018867587049802,False,1.0,1.0,0.5555555555555555,0
25,185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[6.0, 19.0, 0.0, 0.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[3, 1, -1]",0.32501453906297684,False,1.0,0.6666666666666666,0.6666666666666666,0
26,185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[5.0, 19.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[-1, 2, 1]",0.21682695671916008,False,1.0,0.6666666666666666,0.75,0
27,185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[0.0, 19.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[-1, 2, -1]",0.08806826919317245,False,1.0,0.3333333333333333,1.0,0
28,185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[0.0, 19.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[-1, 5, 2]",0.03912443667650223,False,1.0,0.6666666666666666,1.0,0
29,226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[10.0, 8.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 4]","[4, 3, 2]",0.21776595090826353,False,0.9,1.0,0.75,0
30,226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[10.0, 8.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 4]","[2, 3, -1]",0.2302422747015953,False,1.0,0.6666666666666666,1.0,0
31,226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[6.0, 8.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 4]","[3, 3, -1]",0.7127911448478699,False,1.0,0.6666666666666666,0.75,0
32,226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[6.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 4]","[4, 3, 3]",0.43355457360545796,False,1.0,1.0,0.5277777777777778,0
33,226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[15.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[4, 2, 4]",0.051359462862213455,False,0.1,1.0,1.0,0
34,234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[1.0, 18.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[1, 1, 1]","[5, 4, -1]",0.003807666013017297,False,1.0,0.6666666666666666,1.0,0
35,234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[11.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[-1, 1, 1]",0.7536483705043793,False,1.0,0.6666666666666666,0.625,0
36,234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[12.0, 18.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[1, 1, 1]","[1, 1, 0]",0.4784647673368454,False,0.9,1.0,1.0,0
37,234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[5.0, 18.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[1, 1, 1]","[2, 1, -1]",0.16778899356722832,False,1.0,0.6666666666666666,0.6666666666666666,0
38,234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[1.0, 18.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[1, 1, 1]","[-1, 4, -1]",0.028675271198153496,False,1.0,0.3333333333333333,1.0,0
39,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 14.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[1, 0, -1]",0.3663911744952202,False,1.0,0.6666666666666666,0.7,0
40,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[4, 1, 5]",0.13164927515511712,False,0.7,1.0,1.0,0
41,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 14.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1, 0, 4]","[1, 3, 3]",0.24486200511455536,False,1.0,1.0,0.7333333333333334,0
42,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[1, 3, 3]",0.22666555969044566,False,1.0,1.0,0.7999999999999999,0
43,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[6.0, 14.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[1, 0, 3]",0.43262695769468945,False,1.0,1.0,0.48333333333333334,0
44,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[6.0, 14.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[1, 0, 4]","[1, 0, 3]",0.2733365648115675,False,1.0,1.0,0.68,0
45,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[4, 1, -1]",0.37989673763513565,False,1.0,0.6666666666666666,0.6,0
46,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[-1, 1, -1]",0.6642974019050598,False,1.0,0.3333333333333333,1.0,0
47,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[1, 1, 4]",0.24221928138285875,False,0.1,1.0,1.0,0
48,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[1, 2, 1]",0.3007745121916135,False,0.1,1.0,0.7333333333333334,0
49,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[20.0, 14.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[1, 1, 1]",0.25728744951387245,False,0.2,1.0,0.7333333333333334,0
50,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[20.0, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[1, 1, 1]",0.2341641808549563,False,0.2,1.0,0.7999999999999999,0
51,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[1, 1, -1]",0.33901230664923787,False,0.1,0.6666666666666666,1.0,0
52,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 14.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[-1, 3, 5]",0.006681005819700658,False,1.0,0.6666666666666666,1.0,0
53,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 14.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[3, 5, 5]",0.004792482010088861,False,1.0,1.0,1.0,0
54,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[0, 1, 4]","[1, 0, 0]",0.31467551986376446,False,1.0,1.0,0.7142857142857143,0
55,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[0, 1, 4]","[1, 0, 0]",0.33878758549690247,False,1.0,1.0,0.4861111111111111,0
56,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[7.0, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[0, 1, 4]","[2, 0, 0]",0.2244252214829127,False,1.0,1.0,0.8888888888888888,0
57,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[10.0, 14.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[0, 1, 4]","[0, 2, 1]",0.2543217788139979,False,1.0,1.0,0.7777777777777777,0
58,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[15.0, 14.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[0, 1, 4]","[-1, 1, 1]",0.1760512962937355,False,0.8,0.6666666666666666,1.0,0
59,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 14.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[0, 1, 4]","[3, -1, -1]",0.0360216423869133,False,1.0,0.3333333333333333,1.0,0
60,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[0, 1, 4]","[4, 1, 0]",0.30207381397485733,False,1.0,1.0,0.7333333333333334,0
61,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[20.0, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[0, 1, 4]","[1, 1, 1]",0.13251977103451887,False,0.2,1.0,1.0,0
62,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[11.0, 14.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[0, 1, 4]","[-1, 0, 1]",0.4756263345479965,False,1.0,0.6666666666666666,0.6666666666666666,0
63,312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[15.0, 14.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[0, 1, 4]","[1, 1, 5]",0.12404268386308104,False,0.7,1.0,1.0,0
64,320,"[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[18.0, 9.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[3, 3, 0]","[0, 0, 0]",0.19361311197280884,False,0.1,1.0,0.75,0
65,320,"[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[17.0, 9.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3, 3, 0]","[0, 0, 4]",0.1640124941865603,False,0.1,1.0,1.0,0
66,375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[0.0, 19.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[1, 1, 1]","[5, 5, 3]",0.019813822116702795,False,1.0,1.0,1.0,0
67,375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[5.0, 19.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[-1, 1, 5]",0.3055844738846645,False,1.0,0.6666666666666666,0.75,0
68,375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[0.0, 19.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[-1, 3, 5]",0.025808261358179152,False,1.0,0.6666666666666666,1.0,0
69,375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[11.0, 19.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[0, 1, 1]",0.47548583646615344,False,1.0,1.0,0.5666666666666667,0
70,375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[1.0, 19.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[-1, 0, -1]",0.09357808530330658,False,1.0,0.3333333333333333,1.0,0
71,375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[6.0, 19.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[0, 5, 1]",0.19975360211295387,False,1.0,1.0,0.8333333333333334,0
72,375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[10.0, 19.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[1, 1, 1]","[1, 5, 1]",0.4387463439100732,False,1.0,1.0,0.7333333333333334,0
73,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[10.0, 9.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[0, 3, 4]","[-1, 4, 2]",0.11292731016874313,False,0.3,0.6666666666666666,1.0,0
74,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[10.0, 9.0, 0.0, 1.0, 1.0, 2.0, 0.0]","[0, 3, 4]","[4, 2, 4]",0.11741067469120026,False,0.2,1.0,1.0,0
75,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 9.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[0, 3, 4]","[-1, 5, 1]",0.015369801549240947,False,0.9,0.6666666666666666,1.0,0
76,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 9.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[0, 3, 4]","[1, 4, 4]",0.03824911266565323,False,0.7,1.0,0.7777777777777778,0
77,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[10.0, 9.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[0, 3, 4]","[4, 2, 5]",0.08480158518068492,False,0.4,1.0,1.0,0
78,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[0, 3, 4]","[1, 5, 5]",0.012329913520564636,False,0.6,1.0,1.0,0
79,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 9.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[0, 3, 4]","[1, -1, -1]",0.0315568707883358,False,0.9,0.3333333333333333,1.0,0
80,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 9.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[0, 3, 4]","[0, 3, -1]",0.5274566113948822,False,1.0,0.6666666666666666,0.75,0
81,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[13.0, 9.0, 0.0, 1.0, 0.0, 2.0, 2.0]","[0, 3, 4]","[0, 0, 0]",0.23943094412485758,False,0.6,1.0,0.4444444444444445,0
82,383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[13.0, 9.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[0, 3, 4]","[0, 0, 0]",0.22850672900676727,False,0.6,1.0,0.7222222222222223,0
83,387,"[6.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[10.0, 4.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[2, 3, 3]",0.4096132715543111,False,0.3,1.0,1.0,0
84,387,"[6.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[12.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 3, 3]","[3, 3, 0]",0.521026094754537,False,0.2,1.0,1.0,0
85,387,"[6.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[12.0, 4.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 3]","[3, 3, 0]",0.5276741956671079,False,0.2,1.0,0.8333333333333334,0
86,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[10.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[3, 0, 4]","[2, 1, 3]",0.18675642336408296,False,0.3,1.0,0.8333333333333334,0
87,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[5.0, 8.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[3, 0, 4]","[2, 2, 3]",0.2296197066704432,False,1.0,1.0,0.7777777777777778,0
88,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[15.0, 8.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[5, 5, 1]",0.01166082926404973,False,0.2,1.0,1.0,0
89,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[15.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[2, 1, -1]",0.07583069615066051,False,0.1,0.6666666666666666,1.0,0
90,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[5.0, 8.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[2, 5, 3]",0.1768694658142825,False,1.0,1.0,0.8333333333333334,0
91,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[3, 0, -1]",0.5194752812385559,False,1.0,0.6666666666666666,0.9,0
92,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[3, 0, 4]",0.6112720966339111,False,1.0,1.0,0.5277777777777778,0
93,397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[3, 0, 4]",0.6060230731964111,False,1.0,1.0,0.5952380952380952,0
94,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[10.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[3, 0, 3]","[-1, 0, 2]",0.14410584419965744,False,0.2,0.6666666666666666,1.0,0
95,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[3, 2, 3]",0.3534782926241557,False,1.0,1.0,0.746031746031746,0
96,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[3, 0, 3]","[3, 4, -1]",0.31443585455417633,False,0.6,0.6666666666666666,0.8333333333333333,0
97,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[10.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 3]","[2, 2, -1]",0.1512245461344719,False,0.1,0.6666666666666666,1.0,0
98,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[12.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[5, 0, 0]",0.05989847440893451,False,0.6,1.0,1.0,0
99,493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[3, 0, 3]","[3, 0, 3]",0.5384487708409628,False,1.0,1.0,0.5555555555555555,0
100,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 9.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 0, 4]","[3, 1, 2]",0.19181966905792555,False,1.0,1.0,0.5833333333333334,0
101,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 9.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[-1, 1, 1]",0.21263890899717808,False,0.5,0.6666666666666666,1.0,0
102,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[0.0, 9.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[-1, 4, 5]",0.05168121278984472,False,1.0,0.6666666666666666,1.0,0
103,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[2.0, 9.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[0, 4, 0]",0.135316027328372,False,1.0,1.0,0.7222222222222222,0
104,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 9.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[1, 5, 1]",0.14276262489147484,False,0.7,1.0,1.0,0
105,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 9.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[1, 1, -1]",0.22311567142605782,False,0.4,0.6666666666666666,1.0,0
106,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 9.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[1, 0, 4]","[1, 1, 2]",0.1820648523668448,False,0.6,1.0,1.0,0
107,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[6.0, 9.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[0, 1, -1]",0.45974402129650116,False,1.0,0.6666666666666666,0.75,0
108,498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[10.0, 9.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[2, 1, 1]",0.20125413437684378,False,0.5,1.0,1.0,0
109,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[15.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[3, 2, -1]",0.235983457416296,False,0.2,0.6666666666666666,1.0,0
