,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
21,84,"[6.0, 9.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[5.0, 9.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[4, 3, 3]",0.5380573781828085,False,0.5,1.0,0.7222222222222223,0
22,84,"[6.0, 9.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[6.0, 9.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[3, 3, 0]","[3, 3, 0]",0.7825853824615479,False,0.5,1.0,0.626984126984127,0
23,84,"[6.0, 9.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[20.0, 9.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[3, 3, 0]","[-1, 1, 5]",0.005109012126922607,False,1.0,0.6666666666666666,1.0,0
24,84,"[6.0, 9.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[5.0, 9.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[3, 4, 3]",0.36746368805567425,False,0.6,1.0,0.7222222222222223,0
25,96,"[5.0, 3.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[21.0, 3.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[4, 5, 0]",0.08141367905773222,False,1.0,1.0,1.0,0
26,96,"[5.0, 3.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[21.0, 3.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[0, 0, -1]",0.1346578672528267,False,1.0,0.6666666666666666,1.0,0
27,96,"[5.0, 3.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[10.0, 3.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[3, 3, 4]",0.3655940443277359,False,1.0,1.0,0.7333333333333334,0
28,140,"[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[11.0, 9.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[4, 3, 3]",0.3966087518880765,False,1.0,1.0,0.7142857142857143,0
29,140,"[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[11.0, 9.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[4, 3, 3]",0.4642222144951423,False,1.0,1.0,0.611111111111111,0
30,140,"[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[20.0, 9.0, 2.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[3, 2, 1]",0.27970404581477243,False,1.0,1.0,0.7777777777777778,0
31,140,"[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[21.0, 9.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[4, 5, -1]",0.006678164005279541,False,1.0,0.6666666666666666,1.0,0
32,140,"[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[6.0, 9.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[3, 3, 3]",0.6985406676928202,False,0.2,1.0,0.7777777777777778,0
33,140,"[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[15.0, 9.0, 2.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[1, 2, 3]",0.2681347082058589,False,1.0,1.0,0.8333333333333334,0
34,140,"[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[21.0, 9.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[-1, 4, -1]",0.011324292048811913,False,1.0,0.3333333333333333,1.0,0
35,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[20.0, 9.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[0, 3, 3]","[-1, 1, 5]",0.024128366261720657,False,1.0,0.6666666666666666,0.5833333333333334,0
36,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[20.0, 9.0, 0.0, 2.0, 2.0, 2.0, 0.0]","[0, 3, 3]","[-1, 1, 5]",0.023627212503924966,False,1.0,0.6666666666666666,1.0,0
37,145,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[20.0, 9.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[0, 3, 3]","[-1, 1, -1]",0.04544869065284729,False,1.0,0.3333333333333333,1.0,0
38,148,"[16.0, 19.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 19.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[-1, 1, -1]",0.6851563453674316,False,1.0,0.3333333333333333,1.0,0
39,148,"[16.0, 19.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 19.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[1, 1, 1]","[5, 5, 5]",0.0023282725208749375,False,1.0,1.0,1.0,0
40,148,"[16.0, 19.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[11.0, 19.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[1, 1, 0]",0.5088636030753454,False,1.0,1.0,0.6031746031746031,0
41,148,"[16.0, 19.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[10.0, 19.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[1, 2, 1]",0.4387220914165179,False,1.0,1.0,0.75,0
42,148,"[16.0, 19.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 19.0, 2.0, 0.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[1, 4, 2]",0.2535613807073484,False,1.0,1.0,0.7777777777777778,0
43,148,"[16.0, 19.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 19.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[-1, 4, 5]",0.008636226179078221,False,1.0,0.6666666666666666,1.0,0
44,155,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[11.0, 14.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[3, 0, 0]",0.35842645168304443,False,0.4,1.0,0.8333333333333334,0
45,155,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[20.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[3, 0, 4]","[-1, 1, 5]",0.004578396445140243,False,1.0,0.6666666666666666,1.0,0
46,155,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[11.0, 14.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 0, 4]","[0, 4, 3]",0.17744107847101986,False,0.7,1.0,1.0,0
47,155,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[0.0, 14.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[3, 0, 4]","[3, 3, 3]",0.28955529412875575,False,1.0,1.0,0.8333333333333334,0
48,157,"[16.0, 18.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[0.0, 18.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[4, 5, 3]",0.058249429489175476,False,1.0,1.0,1.0,0
49,157,"[16.0, 18.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[16.0, 18.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[0, 1, 1]",0.5225635965665182,False,1.0,1.0,0.6666666666666666,0
50,157,"[16.0, 18.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[0.0, 18.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[-1, 3, 2]",0.08199654705822468,False,1.0,0.6666666666666666,1.0,0
51,157,"[16.0, 18.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 18.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[0, 4, 1]",0.2937595951370895,False,1.0,1.0,0.8333333333333334,0
52,195,"[6.0, 9.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[15.0, 9.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[0, 3, 4]","[1, 4, -1]",0.030929644592106342,False,1.0,0.6666666666666666,1.0,0
53,195,"[6.0, 9.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[11.0, 9.0, 0.0, 2.0, 0.0, 2.0, 1.0]","[0, 3, 4]","[-1, 0, 4]",0.22382621734868735,False,1.0,0.6666666666666666,0.6666666666666666,0
54,195,"[6.0, 9.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[1.0, 9.0, 0.0, 2.0, 2.0, 0.0, 1.0]","[0, 3, 4]","[0, 3, 3]",0.3680145579079787,False,1.0,1.0,0.5222222222222223,0
55,195,"[6.0, 9.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[16.0, 9.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[0, 3, 4]","[0, 4, 1]",0.17260093816245595,False,1.0,1.0,0.75,0
56,202,"[6.0, 8.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[21.0, 8.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[3, 3, 3]","[4, 3, 1]",0.1806470047061642,False,1.0,1.0,0.75,0
57,202,"[6.0, 8.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[21.0, 8.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[-1, 4, -1]",0.014880348928272724,False,1.0,0.3333333333333333,1.0,0
58,202,"[6.0, 8.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[6.0, 8.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[3, 3, 3]",0.5994605819384257,False,1.0,1.0,0.611111111111111,0
59,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 18.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[1, 2, 1]",0.37959713240464527,False,0.3,1.0,1.0,0
60,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[1.0, 18.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[3, 5, 4]",0.01221789155776302,False,1.0,1.0,1.0,0
61,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 4]","[2, 1, 1]",0.3423541833957036,False,0.5,1.0,1.0,0
62,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[11.0, 18.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[1, 1, 4]","[4, 1, 5]",0.2591322870769848,False,1.0,1.0,0.7777777777777777,0
63,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[13.0, 18.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[1, 0, 0]",0.28768498202164966,False,0.6,1.0,1.0,0
64,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[1.0, 18.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[3, 4, -1]",0.020859423093497753,False,1.0,0.6666666666666666,1.0,0
65,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[16.0, 18.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[1, 1, 5]",0.3918716658372432,False,0.5,1.0,0.6031746031746031,0
66,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[16.0, 18.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[-1, 1, 1]",0.6684286594390869,False,0.3,0.6666666666666666,1.0,0
67,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[16.0, 18.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[1, 1, 4]","[4, 1, 1]",0.46039825677871704,False,0.4,1.0,0.7777777777777777,0
68,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[16.0, 18.0, 2.0, 0.0, 1.0, 2.0, 1.0]","[1, 1, 4]","[4, 1, 1]",0.44774725039800006,False,0.4,1.0,0.8666666666666667,0
69,221,"[16.0, 18.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[11.0, 18.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 4]","[-1, 4, 1]",0.3586078882217407,False,1.0,0.6666666666666666,0.75,0
70,262,"[11.0, 14.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[-1, 5, 3]",0.01482713595032692,False,1.0,0.6666666666666666,1.0,0
71,262,"[11.0, 14.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[20.0, 14.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[1, 0, 4]","[1, 1, 1]",0.13697304017841816,False,1.0,1.0,0.75,0
72,262,"[11.0, 14.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[-1, 1, 1]",0.19353565014898777,False,1.0,0.6666666666666666,0.5833333333333334,0
73,262,"[11.0, 14.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[1, 1, 4]",0.1736041766901811,False,1.0,1.0,0.7037037037037037,0
74,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5.0, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[1, 3, -1]",0.34617159701883793,False,1.0,0.6666666666666666,0.6,0
75,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5.0, 14.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1, 0, 4]","[1, 3, -1]",0.3344902938697487,False,1.0,0.6666666666666666,0.7,0
76,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[1, 4, 4]",0.2905988196531932,False,0.3,1.0,0.7999999999999999,0
77,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 14.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[0, 1, -1]",0.35115810483694077,False,0.3,0.6666666666666666,1.0,0
78,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[6.0, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[2, 0, 4]",0.18907172232866287,False,1.0,1.0,0.8888888888888888,0
79,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[5, 2, 1]",0.1534203636304786,False,0.4,1.0,1.0,0
80,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[1, 1, 5]",0.22548039469014233,False,1.0,1.0,0.7999999999999999,0
81,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[1, 1, 5]",0.2326288322219625,False,1.0,1.0,0.7333333333333334,0
82,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[1, 4, -1]",0.44313791394233704,False,0.4,0.6666666666666666,0.6,0
83,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[1, 0, 5]",0.37706101313233376,False,0.3,1.0,0.7333333333333334,0
84,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 14.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[0, 4, 1]",0.27142204095919925,False,0.6,1.0,0.8888888888888888,0
85,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[0, 4, 1]",0.27528705447912216,False,0.6,1.0,0.7777777777777778,0
86,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[1, 4, 5]",0.2531313682751109,False,0.3,1.0,1.0,0
87,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[-1, -1, 3]",0.011016091331839561,False,1.0,0.3333333333333333,1.0,0
88,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[16.0, 14.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[1, 0, 1]",0.432410213475426,False,1.0,1.0,0.18703703703703703,0
89,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[4, -1, -1]",0.2356361597776413,False,1.0,0.3333333333333333,1.0,0
90,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[2, 3, 5]",0.07012884815533955,False,1.0,1.0,1.0,0
91,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[11.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[1, 1, 5]",0.3811858374780665,False,1.0,1.0,0.7333333333333334,0
92,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[11.0, 13.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[1, 1, 5]",0.36834482476115227,False,1.0,1.0,0.8333333333333334,0
93,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[3.0, 13.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[-1, 0, 0]",0.1355133205652237,False,1.0,0.6666666666666666,1.0,0
94,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[4, 3, 3]",0.402030685916543,False,0.6,1.0,0.8333333333333334,0
95,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[4, 3, 3]",0.29803266065816086,False,0.6,1.0,1.0,0
96,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[11.0, 4.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[4, 5, 0]",0.13136453177624693,False,1.0,1.0,0.5833333333333334,0
97,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[15.0, 4.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[5, 1, -1]",0.008377087418921292,False,1.0,0.6666666666666666,0.625,0
98,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[3, 3, 0]",0.5281225418051084,False,0.6,1.0,0.3333333333333333,0
99,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 4.0, 1.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[3, 0, 3]",0.5612995252013206,False,0.4,1.0,0.6388888888888888,0
100,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0.0, 4.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[3, 3, 2]",0.4323614463210106,False,0.4,1.0,1.0,0
101,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[0.0, 14.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[1, 3, 2]",0.17766606931885084,False,1.0,1.0,0.7777777777777777,0
102,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5.0, 14.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[1, 1, 3]",0.2590515936414401,False,1.0,1.0,0.611111111111111,0
103,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[0.0, 14.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[5, 2, 5]",0.029493891711657245,False,1.0,1.0,1.0,0
104,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1.0, 14.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[-1, 0, 5]",0.09245044679846615,False,1.0,0.6666666666666666,1.0,0
105,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 14.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[1, 1, 0]",0.44678229093551636,False,1.0,1.0,0.5925925925925926,0
106,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[12.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[0, 3, 3]",0.14119446029265723,False,1.0,1.0,0.5,0
107,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 2.0, 2.0, 0.0, 0.0, 1.0]","[3, 3, 4]","[-1, 4, 4]",0.04495866224169731,False,1.0,0.6666666666666666,1.0,0
108,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[12.0, 4.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[5, 0, 4]",0.05539189337287098,False,1.0,1.0,0.7333333333333334,0
