,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
131,113,"[17, 24, 10, 11, 12, 15, 16, 17]","[13, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 1]","[4, 1, 0]",0.206518292427063,0.3,False,1.0,0.03263274336283186,0
132,113,"[17, 24, 10, 11, 12, 15, 16, 17]","[6, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 1]","[2, 1, 2]",0.3075590878725052,0.1,False,1.0,0.04315706417476329,0
133,113,"[17, 24, 10, 11, 12, 15, 16, 17]","[11, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 1]","[4, 3, 2]",0.027681584780414898,0.8,False,1.0,0.012419549477071601,0
134,113,"[17, 24, 10, 11, 12, 15, 16, 17]","[15, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 1]","[2, 3, 3]",0.10263927777608235,0.4,False,1.0,0.016353726594690452,0
135,116,"[18, 16, 10, 11, 12, 15, 16, 17]","[8, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 4, 3]",0.03470350926121076,1.0,False,1.0,0.02414021164021164,0
136,116,"[18, 16, 10, 11, 12, 15, 16, 17]","[16, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 4, 2]",0.5782474186271429,0.9,False,1.0,0.46121486894933916,0
137,116,"[18, 16, 10, 11, 12, 15, 16, 17]","[14, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 3, -1]",0.05339810624718666,1.0,False,0.6666666666666666,0.05591630591630592,0
138,118,"[9, 10, 10, 11, 12, 15, 16, 17]","[18, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[1, 2, 1]",0.19899852077166238,1.0,False,1.0,0.03500752308749374,0
139,118,"[9, 10, 10, 11, 12, 15, 16, 17]","[24, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[1, 1, 1]",0.1655199465652307,1.0,False,1.0,0.04967013706925666,0
140,119,"[20, 15, 10, 11, 12, 15, 16, 17]","[22, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[0, 0, 1]",0.09823892638087273,1.0,False,1.0,0.04325255148039958,0
141,120,"[16, 1, 10, 11, 12, 15, 16, 17]","[20, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 2]",0.11943066741029422,1.0,False,1.0,0.014658726523133303,0
142,120,"[16, 1, 10, 11, 12, 15, 16, 17]","[23, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 0]",0.08140478904048602,1.0,False,1.0,0.036753980482794046,0
143,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[23, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 0, 1]",0.16277235249678293,1.0,False,1.0,0.034759358288770054,0
144,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[18, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 2, 4]",0.2759150496373574,0.4,False,1.0,0.2904635579853037,0
145,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[22, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 1, 1]",0.1642940193414688,1.0,False,1.0,0.02941176470588235,0
146,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[24, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 0, 0]",0.13068557530641556,1.0,False,1.0,0.3734402852049911,0
147,124,"[22, 12, 10, 11, 12, 15, 16, 17]","[12, 12, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 4, 1]",0.254421425362428,0.8,False,1.0,0.28548048612416216,0
148,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[11, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 1]",0.04639164420465628,1.0,False,1.0,0.01276485788113695,0
149,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[10, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 3]",0.20812787922720113,0.5,False,1.0,0.04800295311923219,0
150,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[23, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[1, 0, 1]",0.11505847920974095,1.0,False,1.0,0.031555104781649405,0
151,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[19, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[0, 4, 0]",0.09621752426028252,1.0,False,1.0,0.038449029453527205,0
152,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[2, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[4, 3, 3]",0.09628254423538844,1.0,False,1.0,0.0375119944225274,0
153,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[7, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[3, 0, -1]",0.1160924844443798,1.0,False,0.6666666666666666,0.01019115962129892,0
154,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[4, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 3]",0.045649840186039604,1.0,False,1.0,0.031746031746031744,0
155,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[24, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.10396164407332738,1.0,False,1.0,0.030173789946085963,0
156,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 2]",0.06241532973945141,1.0,False,1.0,0.034773634854399424,0
157,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[7, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 2]",0.026847705245018005,1.0,False,1.0,0.03775676937441644,0
158,139,"[9, 4, 10, 11, 12, 15, 16, 17]","[19, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.01012307871133089,1.0,False,0.6666666666666666,0.03900255754475703,0
159,140,"[11, 15, 10, 11, 12, 15, 16, 17]","[16, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 1, 3]",0.16305300345023474,1.0,False,1.0,0.011209551950792979,0
160,140,"[11, 15, 10, 11, 12, 15, 16, 17]","[1, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 3, -1]",0.10273389518260956,1.0,False,0.6666666666666666,0.03669781931464174,0
161,140,"[11, 15, 10, 11, 12, 15, 16, 17]","[0, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[4, 3, 2]",0.09909660369157791,1.0,False,1.0,0.05439113880235375,0
162,140,"[11, 15, 10, 11, 12, 15, 16, 17]","[2, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[4, 3, 3]",0.09945152948300044,1.0,False,1.0,0.03529529324930449,0
163,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[6, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 4, 0]",0.09393157064914703,1.0,False,1.0,0.03712803712803713,0
164,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[16, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 4, 0]",0.12818575402100882,1.0,False,1.0,0.007875363807567197,0
165,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[15, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 0]",0.2613075152039528,0.7,False,1.0,0.35353535353535354,0
166,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[10, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 0]",0.2153597498933474,0.7,False,1.0,0.5176767676767676,0
167,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[0, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, 3]",0.18559940407673517,0.9,False,1.0,0.07534807534807535,0
168,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 3]",0.22383442055433989,1.0,False,1.0,0.033011272141706925,0
169,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[14, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 4]",0.056881370643774666,1.0,False,1.0,0.35851047791346297,0
170,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[12, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 4]",0.08575677933792274,1.0,False,1.0,0.34916800858829844,0
171,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[6, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.3671524152159691,1.0,False,0.6666666666666666,0.2640096618357488,0
172,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[16, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.33478211611509323,1.0,False,0.6666666666666666,0.5277777777777778,0
173,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[19, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.11141087859869003,1.0,False,1.0,0.06140475513877048,0
174,144,"[12, 2, 10, 11, 12, 15, 16, 17]","[10, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.1988787700732549,0.7,False,1.0,0.04221014492753624,0
175,147,"[13, 5, 10, 11, 12, 15, 16, 17]","[23, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 1]",0.06020494240025679,1.0,False,1.0,0.029040404040404037,0
176,147,"[13, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, -1]",0.02997707575559616,1.0,False,0.6666666666666666,0.03314393939393939,0
177,147,"[13, 5, 10, 11, 12, 15, 16, 17]","[22, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 4]",0.08543786779046059,1.0,False,1.0,0.027943912812333865,0
178,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[15, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 3, 2]",0.09628833271563053,1.0,False,1.0,0.35424469413233456,0
179,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[16, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 1, 3]",0.24889996089041233,0.8,False,1.0,0.05331876820640866,0
180,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[16, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, 0]",0.22364231447378793,0.9,False,1.0,0.7054263565891473,0
181,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 2]",0.2396505599220594,0.9,False,1.0,0.0522470032787753,0
182,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[21, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.14124267548322678,1.0,False,0.6666666666666666,1.0,0
183,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[15, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.22698044031858444,1.0,False,0.6666666666666666,0.030298067474615133,0
184,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[19, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, 0]",0.22200549890597662,1.0,False,1.0,0.06409106647827106,0
185,159,"[17, 6, 10, 11, 12, 15, 16, 17]","[24, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.0779298444588979,1.0,False,1.0,0.3525209226372729,0
186,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[15, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 3]",0.29633865257104236,1.0,False,1.0,0.05000039730784206,0
187,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[21, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.10763281211256981,1.0,False,1.0,0.3537037037037037,0
188,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[22, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.07055386652549107,1.0,False,1.0,1.0,0
189,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[23, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.07167758792638779,1.0,False,1.0,0.3557312252964427,0
190,170,"[17, 3, 10, 11, 12, 15, 16, 17]","[11, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 4]",0.16847996413707733,1.0,False,1.0,0.34602547211242857,0
191,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[13, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 3, -1]",0.028929625637829304,1.0,False,0.6666666666666666,0.05116005762377739,0
192,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[19, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 4, 0]",0.026708817730347317,1.0,False,1.0,0.02187428918037759,0
193,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[10, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 4, 4]",0.11662982404232025,0.4,False,1.0,0.6748633879781419,0
194,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[15, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 4, 4]",0.12171549598375957,0.4,False,1.0,0.3387978142076502,0
195,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 4, 4]",0.10689496373136838,0.4,False,1.0,0.6770833333333334,0
196,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[0, 3, 0]",0.26211115221182507,0.4,False,1.0,0.02169285063752277,0
197,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[21, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 2, 0]",0.12647616428633532,1.0,False,1.0,0.28778542950344327,0
198,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[16, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 3, 1]",0.18701319272319475,0.1,False,1.0,0.03470117790075342,0
199,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[24, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 0, 0]",0.1611709694067637,1.0,False,1.0,0.07387724803455141,0
200,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[23, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 0, 1]",0.18270225326220194,1.0,False,1.0,0.05585923001653339,0
201,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[17, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 2]",0.22625558078289032,1.0,False,1.0,0.3529993815708101,0
202,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[16, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.40941572934389114,1.0,False,0.6666666666666666,0.07176571551169278,0
203,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[20, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.34292880445718765,1.0,False,0.6666666666666666,0.5608108108108109,0
204,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[15, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 2]",0.1704620917638143,1.0,False,1.0,0.3603603603603604,0
205,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[22, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, -1]",0.36501868069171906,1.0,False,0.6666666666666666,0.5545454545454546,0
206,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[23, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 1]",0.15314667423566183,1.0,False,1.0,0.673469387755102,0
207,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[22, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, -1]",0.16616879776120186,1.0,False,0.6666666666666666,0.02878138395590937,0
208,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, -1]",0.07891778275370598,1.0,False,0.6666666666666666,0.047982812126999286,0
209,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[13, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, -1]",0.04311481723561883,1.0,False,0.6666666666666666,0.5048076923076923,0
210,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[18, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 0]",0.116928830742836,1.0,False,1.0,0.03572849526537758,0
211,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[6, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 3]",0.7314306298891703,0.7,False,1.0,0.4058295733505218,0
212,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[24, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.07390830914179485,1.0,False,1.0,0.3653218747513329,0
213,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[7, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, -1, -1]",0.3927623927593231,1.0,False,0.3333333333333333,0.01282051282051282,0
214,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[14, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 1]",0.0498403695722421,1.0,False,1.0,0.3806366047745358,0
215,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[12, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 1]",0.15516371031602225,1.0,False,1.0,0.017871017871017872,0
216,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[18, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.11989087983965874,1.0,False,0.6666666666666666,0.03220035778175313,0
217,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[23, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.0978189284602801,1.0,False,1.0,0.028269626276270794,0
218,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[16, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 3]",0.0357415738205115,1.0,False,1.0,0.03873784261715296,0
219,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[23, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, -1]",0.14495132863521576,1.0,False,0.6666666666666666,0.040865384615384616,0
220,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[21, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 2]",0.08334115147590637,1.0,False,1.0,0.03493589743589744,0
221,192,"[23, 14, 10, 11, 12, 15, 16, 17]","[21, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[4, 2, 2]",0.04814776716132959,1.0,False,1.0,0.04439523357587261,0
222,192,"[23, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 4, 2]",0.13066481798887253,1.0,False,1.0,0.022782874617737005,0
223,192,"[23, 14, 10, 11, 12, 15, 16, 17]","[13, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, -1]",0.38545820116996765,1.0,False,0.6666666666666666,0.4341743119266055,0
224,193,"[21, 20, 10, 11, 12, 15, 16, 17]","[22, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 3, 0]",0.009387695075323185,0.1,False,1.0,0.0235016835016835,0
225,194,"[20, 21, 10, 11, 12, 15, 16, 17]","[20, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 4, 2]",0.05912067803243796,1.0,False,1.0,0.036585365853658534,0
226,194,"[20, 21, 10, 11, 12, 15, 16, 17]","[21, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 1, 1]",0.5413261968642473,0.5,False,1.0,0.567892993126638,0
227,196,"[18, 17, 10, 11, 12, 15, 16, 17]","[24, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 1, 4]",0.03562909737229347,1.0,False,1.0,0.037298798368075474,0
228,196,"[18, 17, 10, 11, 12, 15, 16, 17]","[11, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 2, 3]",0.06497758394107223,0.6,False,1.0,0.027426817327619517,0
229,196,"[18, 17, 10, 11, 12, 15, 16, 17]","[18, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 3, -1]",0.3429430788382888,1.0,False,0.6666666666666666,0.42171613282397885,0
230,197,"[20, 19, 10, 11, 12, 15, 16, 17]","[5, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, 2]",0.1279364824295044,0.4,False,1.0,0.020377172764813215,0
231,201,"[4, 0, 10, 11, 12, 15, 16, 17]","[4, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 4]",0.040350064635276794,1.0,False,1.0,0.040495474035254886,0
232,201,"[4, 0, 10, 11, 12, 15, 16, 17]","[13, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 1]",0.1795815465350946,1.0,False,1.0,0.034568567102660715,0
233,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[18, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[1, 4, -1]",0.037278336472809315,1.0,False,0.6666666666666666,0.04169194677021397,0
234,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[17, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[4, 2, 3]",0.2856587978700797,0.4,False,1.0,0.2925985852815121,0
235,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[10, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[2, 2, 3]",0.3234541341662407,0.7,False,1.0,0.2916235269464832,0
236,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[19, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 0, 1]",0.09988513837258021,1.0,False,1.0,0.030974219998610244,0
237,206,"[13, 12, 10, 11, 12, 15, 16, 17]","[23, 12, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[1, 1, -1]",0.06546587496995926,1.0,False,0.6666666666666666,0.03422926020304979,0
238,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[6, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 4, 4]",0.26726843044161797,0.9,False,1.0,0.05759836575184297,0
239,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[15, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 4, 1]",0.10593776342769463,1.0,False,1.0,0.02890011223344557,0
240,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[10, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 2, 2]",0.0869902940467,1.0,False,1.0,0.3447971781305115,0
241,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[22, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, 3]",0.39829763770103455,0.1,False,1.0,0.40437434704950626,0
242,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[14, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 0, 0]",0.5580210325618585,0.8,False,1.0,0.36083344666575995,0
243,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[21, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 3, -1]",0.23389325942844152,0.9,False,0.6666666666666666,0.08068783068783068,0
244,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 1]",0.010715428506955504,0.8,False,1.0,0.011683392365210548,0
245,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[5, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 2]",0.5963099300861359,0.3,False,1.0,0.21665297638006473,0
246,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[21, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 2, 1]",0.022800113384922344,0.9,False,1.0,0.03409334675228334,0
247,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[16, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 2, 0]",0.4483315199613571,0.8,False,1.0,0.22570979477536732,0
248,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[19, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 0, -1]",0.02234427398070693,1.0,False,0.6666666666666666,0.02349600615662235,0
249,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[23, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 0, -1]",0.22362742526456714,1.0,False,0.6666666666666666,0.015689540306462357,0
250,221,"[0, 1, 10, 11, 12, 15, 16, 17]","[11, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 0]",0.044877739467968546,1.0,False,1.0,0.032916581266653,0
251,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[21, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[1, 0, 4]",0.18062344069282213,0.9,False,1.0,0.3138328022726636,0
252,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[17, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[1, 0, 4]",0.02427925666173299,0.9,False,1.0,0.34933455655001794,0
253,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[16, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[3, 3, 0]",0.34112147241830826,0.4,False,1.0,0.1820374126662159,0
254,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[15, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[0, 0, -1]",0.4263408565893769,0.9,False,0.6666666666666666,0.2625029668056827,0
255,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[20, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[2, 4, 1]",0.07963775160411994,1.0,False,1.0,0.018329645818718186,0
256,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[18, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[0, 2, 3]",0.29720557232697803,0.8,False,1.0,0.17834306809027087,0
257,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[22, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[2, 0, 0]",0.228094644844532,0.8,False,1.0,0.6394438985333188,0
258,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[0, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[4, 4, 3]",0.051651718094944954,0.8,False,1.0,0.6837606837606837,0
259,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[5, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[3, 2, 3]",0.14262910466641188,0.3,False,1.0,0.01992165012830645,0
260,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[13, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[4, 3, -1]",0.3506525382399559,0.5,False,0.6666666666666666,0.5487918215613383,0
261,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[17, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[1, 4, 0]",0.0439072468628486,0.6,False,1.0,0.01370505676101863,0
